iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
40,637.0802491465904,9,2.1646413803100586,666.6574596502502,641.6695006907225
41,637.0802491465904,9,2.218189239501953,673.4880035952183,638.3845981128006
42,637.0802491465904,9,2.266507863998413,676.8642571424928,648.4659325215864
43,637.0802491465904,9,2.312406063079834,667.1763936577443,646.4254327253441
44,631.8886434292372,9,2.3658015727996826,662.1983287401257,631.8886434292372
45,631.8886434292372,9,2.449331760406494,671.1381613227661,646.4254327253443
46,631.8886434292372,9,2.4960434436798096,667.9169934140155,641.6695006907225
47,631.8886434292372,9,2.55121111869812,658.8361230575134,644.5188241572063
48,631.8886434292372,9,2.608926773071289,665.0390661463434,636.5898354806521
49,631.8886434292372,9,2.6532862186431885,666.2446617202933,638.1931840050947
50,631.8886434292367,9,2.711277723312378,666.0640465227341,631.8886434292367
51,631.8886434292367,9,2.7604286670684814,670.8209807152333,647.9740412665803
52,631.8886434292367,9,2.818965196609497,662.9350523061607,638.1931840050946
53,631.8886434292367,9,2.8594422340393066,662.8183916531345,638.1931840050944
54,631.8886434292367,9,2.931861400604248,666.4348646131732,631.8886434292369
55,627.1327113946155,9,2.987353801727295,660.7146388024626,627.1327113946155
56,627.1327113946155,9,3.0471131801605225,661.6195984662211,631.8886434292367
57,627.1327113946155,9,3.114030361175537,669.4023650504909,646.4254327253441
58,627.1327113946155,9,3.1626322269439697,671.7928134608597,637.0802491465902
59,627.1327113946155,9,3.2070977687835693,660.9418114441435,646.4254327253443
60,627.1327113946155,9,3.2614643573760986,665.3970360431163,627.1327113946155
61,627.1327113946155,9,3.3117353916168213,662.2089289640751,631.8886434292372
62,627.1327113946155,9,3.3646745681762695,664.0501725669228,638.3845981128006
63,627.1327113946155,9,3.4311792850494385,670.6274350984983,648.9016062043179
64,627.1327113946155,9,3.4847843647003174,670.3323045334206,633.437251970473
65,627.1327113946155,9,3.5362532138824463,657.3756231132589,631.8886434292369
66,627.1327113946155,9,3.597526788711548,666.1980419765396,641.6695006907228
67,627.1327113946155,9,3.6467511653900146,671.8350428656552,646.4254327253441
68,627.1327113946155,9,3.696474075317383,669.5105208139009,643.3847897224479
69,627.1327113946155,9,3.746981382369995,661.6664919199185,631.8886434292369
70,627.1327113946155,9,3.7921159267425537,661.4499390732481,631.8886434292372
71,627.1327113946155,9,3.8361854553222656,665.5705489554578,631.8886434292369
72,627.1327113946155,9,3.8795511722564697,665.5570486222921,637.0802491465902
73,627.1327113946155,9,3.923579216003418,674.0077918591552,646.4254327253443
74,627.1327113946155,9,3.9749624729156494,667.2941179495028,644.6891386886583
75,627.1327113946155,9,4.01820707321167,669.9826913163498,637.0802491465902
76,627.1327113946155,9,4.062800645828247,662.8947249124451,638.6288576878263
77,627.1327113946155,9,4.1164398193359375,666.6031026791172,646.4254327253443
78,627.1327113946155,9,4.161236047744751,668.6410243383795,638.6288576878263
79,627.1327113946155,9,4.214669942855835,669.7616469665109,637.0802491465903
80,627.1327113946155,9,4.258411407470703,666.5032260560554,631.8886434292369
81,627.1327113946155,9,4.302794933319092,666.1421045657855,637.0802491465901
82,627.1327113946155,9,4.352505683898926,664.1239721283275,647.9740412665802
83,627.1327113946155,9,4.406350135803223,669.5714643105623,638.3845981128006
84,627.1327113946155,9,4.45322322845459,667.1271520100734,646.4254327253443
85,627.1327113946155,9,4.50325083732605,661.9492868379776,631.8886434292372
86,627.1327113946155,9,4.549889087677002,661.9156213007839,638.1931840050946
87,627.1327113946155,9,4.598621368408203,668.9553679986459,639.9332066540367
88,627.1327113946155,9,4.646724224090576,664.7599442935665,638.1931840050945
89,627.1327113946155,9,4.691587209701538,658.3403187702621,631.8886434292369
90,627.1327113946155,9,4.74090838432312,664.5811232350982,643.3847897224479
91,627.1327113946155,9,4.786468267440796,663.4172021325412,638.1931840050945
92,627.1327113946155,9,4.829767465591431,669.244821577505,631.8886434292372
93,627.1327113946155,9,4.872127056121826,665.0458546057951,638.1931840050946
94,627.1327113946155,9,4.919370651245117,669.7460996898819,631.8886434292369
95,627.1327113946155,9,4.969861030578613,659.7387492921729,638.3845981128004
96,627.1327113946155,9,5.012249708175659,669.2175685386885,638.1931840050945
97,627.1327113946155,9,5.059776782989502,670.3534464856582,631.8886434292369
98,627.1327113946155,9,5.109564781188965,666.7920501123176,631.8886434292369
99,627.1327113946155,9,5.155371427536011,669.5648919745448,646.4254327253443
100,627.1327113946155,9,5.19719386100769,656.0775958507178,631.8886434292372
101,627.1327113946155,9,5.247181177139282,664.1858086856856,637.0802491465904
102,627.1327113946155,9,5.288977384567261,664.3954142533871,637.0802491465902
103,627.1327113946155,9,5.334436416625977,660.5787237450696,631.8886434292369
104,627.1327113946155,9,5.3778955936431885,661.5167287590568,631.8886434292369
105,627.1327113946155,9,5.419419288635254,665.9932996649839,637.0802491465902
106,627.1327113946155,9,5.461280345916748,666.9810390356539,646.4254327253441
107,627.1327113946155,9,5.503747224807739,661.4561523222184,637.0802491465902
108,627.1327113946155,9,5.547848463058472,666.0446764005795,637.0802491465902
109,627.1327113946155,9,5.592832088470459,662.7067335404042,641.6695006907228
110,627.1327113946155,9,5.636857509613037,658.5471667767572,633.4372519704731
111,627.1327113946155,9,5.683773517608643,671.0752909350881,643.3847897224479
112,627.1327113946155,9,5.734706401824951,666.1312971249436,631.8886434292369
113,627.1327113946155,9,5.782315731048584,669.2768676531348,646.4254327253441
114,627.1327113946155,9,5.826113224029541,667.5497147270828,637.0802491465902
115,627.1327113946155,9,5.8704211711883545,666.8641369903294,638.1931840050945
116,627.1327113946155,9,5.923014879226685,663.1032553826532,631.8886434292369
117,627.1327113946155,9,5.968966007232666,669.3748137795944,631.8886434292369
118,627.1327113946155,9,6.029947519302368,662.597135318007,638.1931840050945
119,627.1327113946155,9,6.082306146621704,664.3684639458941,638.1931840050944
120,627.1327113946155,9,6.123301267623901,665.2483206936752,638.1931840050946
121,627.1327113946155,9,6.178745985031128,660.7832738861606,637.0802491465902
122,627.1327113946155,9,6.233865737915039,662.3201219336897,641.6695006907225
123,627.1327113946155,9,6.293949365615845,656.2940815430139,631.8886434292369
124,627.1327113946155,9,6.343384265899658,670.0743381165937,638.6288576878263
125,627.1327113946155,9,6.395583391189575,664.2489790106993,646.4254327253441
126,627.1327113946155,9,6.455766916275024,665.0307241968684,642.130245239455
127,627.1327113946155,9,6.496690273284912,665.0145927150039,631.8886434292367
128,627.1327113946155,9,6.541966915130615,664.0540624478576,635.3301559696284
129,627.1327113946155,9,6.591036558151245,662.4476043456543,637.0802491465902
130,627.1327113946155,9,6.638409614562988,665.6950670782454,631.8886434292369
131,627.1327113946155,9,6.684349536895752,665.5309699578551,631.8886434292367
132,627.1327113946155,9,6.732803106307983,666.3384003757849,638.1931840050946
133,627.1327113946155,9,6.77839994430542,670.9101354143647,646.4254327253443
134,627.1327113946152,9,6.8285205364227295,665.2651246496777,627.1327113946152
135,627.1327113946152,9,6.881251811981201,673.3249015325429,638.1931840050946
136,627.1327113946152,9,6.927533149719238,660.0899792824737,631.8886434292368
137,627.1327113946152,9,6.979008913040161,665.6651255556386,638.1931840050946
138,627.1327113946152,9,7.024157762527466,666.8121823796853,638.3845981128006
139,627.1327113946152,9,7.067929983139038,659.1927872467423,643.3847897224479
140,627.1327113946152,9,7.113921880722046,670.742430241212,638.6288576878263
141,627.1327113946152,9,7.1619791984558105,666.9408231468512,639.9332066540367
142,627.1327113946152,9,7.224332809448242,660.122573647717,631.8886434292369
143,627.1327113946152,9,7.270013093948364,657.3373004631896,631.8886434292372
144,627.1327113946152,9,7.318085670471191,668.7928576924025,646.4254327253443
145,627.1327113946152,9,7.3596086502075195,662.1233125997558,637.0802491465902
146,627.1327113946152,9,7.404347658157349,674.6008719671751,646.4254327253441
147,627.1327113946152,9,7.444852113723755,662.7852677020661,631.8886434292372
148,627.1327113946152,9,7.485857725143433,670.8898165647737,638.1931840050946
149,627.1327113946152,9,7.529215335845947,667.1498996013713,651.6170384426975
150,627.1327113946152,9,7.572702884674072,667.128801548982,631.8886434292372
151,627.1327113946152,9,7.615022420883179,679.4073443037603,646.4254327253441
152,627.1327113946152,9,7.655770540237427,660.808498544254,637.0802491465901
153,627.1327113946152,9,7.711097002029419,665.2532975617868,631.8886434292367
154,627.1327113946152,9,7.767425298690796,659.5890274498681,637.0802491465902
155,627.1327113946152,9,7.821710824966431,652.4162726066634,631.8886434292367
156,627.1327113946152,9,7.862698316574097,671.147234447455,646.4254327253441
157,627.1327113946152,9,7.904085874557495,668.722289595264,631.8886434292369
158,627.1327113946152,9,7.9471235275268555,658.9552231285357,637.0802491465902
159,627.1327113946152,9,7.9885478019714355,664.3838175101419,637.08024914659
160,627.1327113946152,9,8.031794786453247,658.3574851973216,631.8886434292369
161,627.1327113946152,9,8.073979616165161,668.9034164565744,631.8886434292369
162,627.1327113946152,9,8.114553928375244,672.3052514947209,648.4659325215864
163,627.1327113946152,9,8.157681941986084,672.7312090587978,638.1931840050946
164,627.1327113946152,9,8.200677394866943,655.6822160479294,638.1931840050947
165,627.1327113946152,9,8.244836807250977,664.2445927268011,637.0802491465902
166,627.1327113946152,9,8.285273551940918,664.7937634315301,637.0802491465902
167,627.1327113946152,9,8.32873249053955,665.3942474373977,643.3847897224479
168,627.1327113946152,9,8.369836568832397,666.5963798947607,643.3847897224479
169,627.1327113946152,9,8.412903785705566,670.4179956541195,637.0802491465902
170,627.1327113946152,9,8.454087257385254,672.4561750560828,644.6891386886583
171,627.1327113946152,9,8.497742176055908,663.3750982607846,627.1327113946154
172,627.1327113946152,9,8.538980722427368,659.8085304594607,631.8886434292372
173,627.1327113946152,9,8.582448959350586,670.5092730136168,638.1931840050946
174,627.1327113946152,9,8.624518632888794,664.0913519384696,631.8886434292369
175,627.1327113946152,9,8.666593313217163,666.1261179252069,638.1931840050944
176,627.1327113946152,9,8.709180355072021,667.020940743557,648.4659325215864
177,627.1327113946152,9,8.753724575042725,667.0860331834117,644.6891386886581
178,627.1327113946152,9,8.79615592956543,675.5752383404116,646.4254327253443
179,627.1327113946152,9,8.836799144744873,670.1438568534319,637.0802491465902
180,627.1327113946152,9,8.880146741867065,663.8435795757258,644.6891386886581
181,627.1327113946152,9,8.92267656326294,673.1002992734311,638.1931840050946
182,627.1327113946152,9,8.965843915939331,664.8725853702433,641.6695006907228
183,627.1327113946152,9,9.009001731872559,669.8535922743439,643.3847897224477
184,627.1327113946152,9,9.048893213272095,658.9550709436505,639.9332066540364
185,627.1327113946152,9,9.088555574417114,660.5343688433215,638.6288576878263
186,627.1327113946152,9,9.13224482536316,667.0796637447573,631.8886434292369
187,627.1327113946152,9,9.173468112945557,665.3863587028485,637.0802491465902
188,627.1327113946152,9,9.21730089187622,667.5775177390932,627.1327113946153
189,627.1327113946152,9,9.262569665908813,674.3333293577765,637.0802491465902
190,627.1327113946152,9,9.303948402404785,663.1576628108644,631.8886434292367
191,627.1327113946152,9,9.348577499389648,660.1022526632995,631.8886434292372
192,627.1327113946152,9,9.391584634780884,665.7637121624941,638.1931840050945
193,627.1327113946152,9,9.434362888336182,654.2027130206151,639.9332066540368
194,627.1327113946152,9,9.47848391532898,675.105252883121,646.4254327253443
195,627.1327113946152,9,9.518709897994995,661.83106629638,641.5384439830077
196,627.1327113946152,9,9.560558080673218,666.7246957504949,646.4254327253443
197,627.1327113946152,9,9.602484703063965,676.2284891995093,646.4254327253441
198,627.1327113946152,9,9.645378589630127,665.5546680513957,638.1931840050946
199,627.1327113946152,9,9.695027112960815,674.9471432672169,646.8611064080758
