iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
58,7690.894571720448,52,50.86539435386658,8125.047794342478,7988.444412891114
59,7666.585403400838,51,51.65644025802612,8163.409143665584,7666.585403400838
60,7666.585403400838,51,52.46017646789551,8110.7077581570575,7878.895777728243
61,7666.585403400838,51,53.24840760231018,8026.352488693269,7757.72177772208
62,7666.585403400838,51,54.04245400428772,8087.1360196163205,7791.47749442491
63,7653.491454136604,51,54.854878425598145,8082.6684777309,7653.491454136604
64,7653.491454136604,51,55.646392822265625,8065.544425659432,7706.800539835258
65,7653.491454136604,51,56.43593621253967,8057.633664052164,7710.837378329268
66,7653.491454136604,51,57.21120476722717,8060.990646858711,7728.793403227955
67,7653.491454136604,51,57.992578744888306,8002.158905611907,7778.946816378566
68,7653.491454136604,51,58.77452754974365,7997.785227188573,7692.113059806007
69,7653.491454136604,51,59.55524158477783,8014.927798472532,7783.319606884615
70,7622.73873968558,51,60.32928967475891,7928.219223425057,7622.73873968558
71,7613.230155641962,50,61.11187553405762,7980.13401607674,7613.230155641962
72,7613.230155641962,50,61.887380838394165,7892.242611842671,7653.243280996377
73,7612.448618738651,50,62.65137720108032,7930.835191933389,7612.448618738651
74,7612.448618738651,50,63.41253662109375,7949.065964218877,7751.521383497672
75,7571.090250035915,51,64.1987931728363,7882.3295435153605,7571.090250035915
76,7571.090250035915,51,64.96195268630981,7888.599840961177,7774.139276152752
77,7540.022511184888,50,65.72655940055847,7873.745097033238,7540.022511184888
78,7540.022511184888,50,66.50766086578369,7865.935739322255,7592.356496247932
79,7540.022511184888,50,67.27900075912476,7819.075304202515,7556.125914979674
80,7540.022511184888,50,68.02950668334961,7834.558511325403,7583.593364177848
81,7476.049824358969,51,68.79505681991577,7884.9398604147445,7476.049824358969
82,7476.049824358969,51,69.55453300476074,7928.378386809763,7697.703436529327
83,7476.049824358969,51,70.37063121795654,7831.156380994161,7501.798667347314
84,7476.049824358969,51,71.1425929069519,7867.473864745542,7499.904749506642
85,7476.049824358969,51,71.89894032478333,7837.191374961427,7592.65543562885
86,7390.317206810615,49,72.7075662612915,7844.2001822012735,7390.317206810615
