iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
29,95950.3232989854,205,545.513338804245,102067.80643590182,95950.3232989854
30,95950.3232989854,205,563.381195306778,102014.59203012032,100140.3966213225
31,95950.3232989854,205,581.7958245277405,101727.64808382484,98553.34435399256
32,95778.8218210602,205,599.4901106357574,100753.25250936304,95778.8218210602
33,95778.8218210602,205,616.3323929309845,100617.35529212648,96658.86086241642
34,95778.8218210602,205,633.2633414268494,100286.76223670624,97318.04811224683
35,95778.8218210602,205,650.1778881549835,100432.42387904642,97454.18262630401
36,95778.8218210602,205,666.2748725414276,100401.9427838288,96642.60124622661
37,95778.8218210602,205,683.8178768157959,100055.95542995808,98129.39282123836
38,94314.04256685745,198,699.8075609207153,99359.7060602217,94314.04256685745
39,94214.06880882735,198,715.1104800701141,98920.04424927212,94214.06880882735
40,93326.40574379145,191,730.9860103130341,98357.65139315838,93326.40574379145
41,93326.40574379145,191,746.7692749500275,98380.95252245848,94381.55036515919
42,93326.40574379145,191,762.9667227268219,98385.85296298745,94622.0431763728
43,93326.40574379145,191,777.4017629623413,97521.62638418902,93814.7319920978
44,93068.36665588828,194,791.9376003742218,97027.3788409803,93068.36665588828
45,92821.87105462405,194,810.06139087677,96595.80853083203,92821.87105462405
46,92821.87105462405,194,824.7044920921326,96537.26317341384,93747.13764046214
47,92821.87105462405,194,841.4415097236633,96104.81513949868,93371.37652155994
48,92821.87105462405,194,858.6240704059601,96840.85589183951,94680.30191604965
49,92821.87105462405,194,876.0488984584808,96636.00085471282,93809.0077036147
50,91657.26424019547,191,893.0447013378143,95586.36170243217,91657.26424019547
51,91657.26424019547,191,910.8851687908173,96257.1993443841,92720.81629644368
52,91076.87708734839,186,928.2784485816956,95193.11996953473,91076.87708734839
53,89053.68602865997,188,945.6939911842346,95043.81156331758,89053.68602865997
54,89053.68602865997,188,962.7889595031738,94801.1139977835,91497.81367579968
55,89053.68602865997,188,980.0503129959106,94902.37150742032,92837.93509109077
56,89053.68602865997,188,997.2320694923401,94252.00595119364,90341.72350816597
57,89053.68602865997,188,1014.0507068634033,93807.86644231828,91246.8189131571
58,89022.5432560513,186,1029.7091772556305,93811.24680971241,89022.5432560513
59,89022.5432560513,186,1045.926996231079,93975.98651670593,90725.91935670312
60,89022.5432560513,186,1062.4941575527191,94081.26399952338,91248.57066962148
61,89022.5432560513,186,1078.5167846679688,93741.04734648028,90996.99300064896
62,89022.5432560513,186,1094.6411657333374,93351.49439980005,90890.92664403202
63,89022.5432560513,186,1110.8137502670288,92756.34838653555,90906.28352995186
64,89022.5432560513,186,1128.1090080738068,92725.70275738926,90092.26761219538
65,89022.5432560513,186,1143.7984690666199,92999.86909467704,89729.01740136444
66,88849.94402697259,181,1159.470549583435,92513.35171652179,88849.94402697259
67,88849.94402697259,181,1175.725917816162,92509.9828355911,90148.25408922556
68,88849.94402697259,181,1191.719472169876,92347.42570833722,89892.95614068667
69,88214.44186613655,182,1207.6868510246277,91959.19952085658,88214.44186613655
70,88214.44186613655,182,1223.8129935264587,91854.5901522703,88864.43413422228
71,86816.2770252364,175,1240.7006571292877,91022.18818131622,86816.2770252364
72,86816.2770252364,175,1257.084599018097,90574.36707762643,86967.9305973265
73,86816.2770252364,175,1273.6312310695648,90976.02158681354,87921.06684314166
74,86816.2770252364,175,1290.0366852283478,90710.72332006015,88611.01077978022
75,86816.2770252364,175,1305.6124033927917,90308.99066474756,87733.61721623894
76,86816.2770252364,175,1321.9087462425232,90008.10739265484,87586.58439552598
77,86816.2770252364,175,1337.8706979751587,89668.73180195647,87545.83039771586
78,85669.55097422408,173,1354.2406735420227,90213.74295410303,85669.55097422408
79,85669.55097422408,173,1370.4586353302002,90302.4686532224,88115.31477798746
80,85669.55097422408,173,1387.5555279254913,89788.17717847109,87572.99917586222
81,85669.55097422408,173,1404.4222693443298,89914.91435935217,86524.23924944062
82,85669.55097422408,173,1422.282116651535,89161.36028193483,86604.74694068842
83,85669.55097422408,173,1439.6144287586212,89453.65875929507,87210.51515546802
84,85669.55097422408,173,1457.0442950725555,90166.03377770117,88101.44813153375
85,85669.55097422408,173,1473.7524514198303,89950.42918863261,85933.11516327334
86,85669.55097422408,173,1490.1083812713623,89311.09981561228,86822.86304115278
87,84899.13466761411,173,1506.4929683208466,88862.9483402579,84899.13466761411
88,84899.13466761411,173,1522.8600673675537,89438.73484344166,86702.37010670161
89,84899.13466761411,173,1537.8846859931946,88837.62509165182,85326.45621150624
90,84899.13466761411,173,1553.2158041000366,88894.85048647695,86374.30788615324
91,84899.13466761411,173,1569.0560870170593,89322.07902472888,85545.76250068161
92,84899.13466761411,173,1587.7292487621307,88995.54330649636,86599.80842563012
93,84899.13466761411,173,1603.1687097549438,88399.24586274338,86718.70160162679
94,84899.13466761411,173,1619.6604526042938,88420.51485770708,85013.74671904079
95,84899.13466761411,173,1636.5326619148254,89088.06397147338,87735.80175350115
96,84899.13466761411,173,1653.8362996578217,88816.47276997428,85771.10771563312
97,84235.91115275273,170,1669.7056951522827,87940.80161368943,84235.91115275273
98,84235.91115275273,170,1687.1165041923523,88845.71078974979,86041.99243899334
99,84003.75748389967,170,1705.633284330368,88369.76628026625,84003.75748389967
100,84003.75748389967,170,1722.1598706245422,88811.56287838114,85978.9119617324
101,84003.75748389967,170,1737.4839520454407,88533.0902092882,86283.31737941311
102,84003.75748389967,170,1752.8192403316498,87727.48121481563,86115.44122680054
103,84003.75748389967,170,1768.9233224391937,88307.12413379204,86002.17320225744
104,83676.39396475266,168,1785.5105020999908,87768.19839562112,83676.39396475266
105,83676.39396475266,168,1801.696394443512,88212.80845270319,83872.29501277584
106,83676.39396475266,168,1818.7267816066742,88046.4818405792,85925.93498127912
107,83676.39396475266,168,1835.5569896697998,87119.66341625803,84812.1771364704
108,83676.39396475266,168,1851.0679731369019,88125.32747231898,85552.25173988556
109,83676.39396475266,168,1866.321703195572,87850.32975873139,84106.04435480628
110,83676.39396475266,168,1882.8613555431366,87176.43294968948,84422.8775094722
111,83676.39396475266,168,1899.7000224590302,86648.97403295584,84893.44725983952
112,83676.39396475266,168,1916.4822840690613,87265.38058469156,84170.52550413027
113,83415.87848416266,166,1931.5661914348602,86936.74497727552,83415.87848416266
114,83415.87848416266,166,1947.8104062080383,86846.19991607763,83804.25890007775
115,83415.87848416266,166,1963.539665222168,86953.28818591873,84302.72656272376
116,82025.81376029381,165,1979.5084280967712,86442.19143164126,82025.81376029381
117,82025.81376029381,165,1994.7552964687347,86743.87845970859,83887.84844610539
118,82025.81376029381,165,2010.4628047943115,86422.92680442896,84788.46129479939
119,82025.81376029381,165,2028.2382817268372,87326.44034090333,84945.41323263259
120,82025.81376029381,165,2045.0951263904572,86191.01177029568,83568.9202472714
121,82025.81376029381,165,2060.130523920059,86509.29024560074,83769.0867380266
122,82025.81376029381,165,2075.5280406475067,86029.30108059675,82211.92192106148
123,82025.81376029381,165,2091.8718962669373,86117.56980659235,84054.08763142928
124,82025.81376029381,165,2111.4093568325043,86369.48032877212,83781.1110382632
125,82025.81376029381,165,2130.468142747879,86706.05232612933,83913.41033736804
126,82025.81376029381,165,2150.332904100418,85984.37411050143,83772.9926310402
127,82025.81376029381,165,2165.4792850017548,86150.46054616923,83011.70821416375
128,82025.81376029381,165,2181.03834939003,85818.20003201916,83315.2119806184
129,82025.81376029381,165,2196.2797541618347,85816.52716663078,83419.80069049087
130,81818.3655264768,164,2211.9975271224976,85428.51640037113,81818.3655264768
131,81818.3655264768,164,2228.205308198929,86360.15754398194,82122.23203130663
132,81818.3655264768,164,2245.400119304657,86006.96473713445,83555.92214514368
133,81818.3655264768,164,2263.0735335350037,85549.52316045066,82854.69884726634
134,81818.3655264768,164,2277.904170513153,86155.50567470258,82963.81405548641
135,81818.3655264768,164,2293.8636980056763,85216.72893277946,84041.15431681408
136,81818.3655264768,164,2310.1332037448883,85684.26246738403,83771.90961119949
137,81818.3655264768,164,2327.1859192848206,85791.85674387489,81990.21034408853
138,81304.94539618019,162,2344.1093459129333,85165.45453303527,81304.94539618019
139,81285.9339953673,162,2360.0666337013245,84992.46706231078,81285.9339953673
140,81285.9339953673,162,2376.120894432068,84599.34735602082,81952.43700774289
141,81285.9339953673,162,2391.315997362137,85032.24266993666,83328.40901574034
142,81285.9339953673,162,2408.9424381256104,84261.59448083321,82375.96792886616
143,81285.9339953673,162,2424.0567734241486,84526.0528718871,82444.10107826724
144,81285.9339953673,162,2440.2253289222717,84515.65995839235,83070.692593832
145,81285.9339953673,162,2455.400425672531,84242.26087363483,81559.07692715635
146,81285.9339953673,162,2470.5509238243103,84494.54032099889,82382.61807371644
147,81285.9339953673,162,2485.832609653473,84767.65244492362,83050.5282500145
148,81285.9339953673,162,2501.6838998794556,84085.36162749885,82262.36797474335
149,81285.9339953673,162,2517.115842103958,84403.72837541501,82222.98363536602
150,81285.9339953673,162,2532.4252755641937,84791.65528793851,82409.5183819587
151,81285.9339953673,162,2549.5422806739807,84491.20893544024,82119.3256159553
152,81285.9339953673,162,2567.792114496231,84631.05186349375,82819.47876987797
153,81285.9339953673,162,2585.5330352783203,84404.92694439666,81598.7303204416
154,81285.9339953673,162,2601.186240196228,84203.09373773466,82460.30025713448
155,81285.9339953673,162,2616.734479188919,84163.46028982651,82165.78147177356
156,81184.55317972078,162,2633.4821767807007,83789.79791582147,81184.55317972078
157,81184.55317972078,162,2650.3245902061462,84182.12539691334,82435.39442290751
158,81175.07875482364,162,2668.429013967514,83798.85000307682,81175.07875482364
159,81175.07875482364,162,2685.55939912796,84185.6105710511,82466.81981331928
160,81175.07875482364,162,2702.6088433265686,84142.5378082589,82750.7554541266
161,81175.07875482364,162,2719.1623215675354,84188.84158556514,81687.20241423442
162,81175.07875482364,162,2734.5188660621643,83471.37643332253,81572.588064673
163,81175.07875482364,162,2751.600420475006,84340.56571518649,82552.5793443745
164,81175.07875482364,162,2767.7192165851593,84060.63646529053,81601.34434939348
165,81175.07875482364,162,2784.466972351074,84136.61410905237,81770.50064173051
166,81175.07875482364,162,2801.3755388259888,84383.65131141889,81500.02019471047
167,81175.07875482364,162,2818.6350729465485,84412.10396358228,82320.17150203227
168,81175.07875482364,162,2835.592670917511,84055.3299600887,82216.96835354071
169,81175.07875482364,162,2852.1817715168,84047.55003163597,81259.34307645472
170,81175.07875482364,162,2866.551459789276,83976.30851117722,82206.65580040637
171,81175.07875482364,162,2881.9208102226257,83856.77589720985,81564.06791266057
172,79455.53554034124,157,2898.369704723358,83513.5470668732,79455.53554034124
173,79455.53554034124,157,2913.025333881378,83681.92083950361,81810.11109424317
174,79455.53554034124,157,2928.739281654358,83675.55668298277,82209.19518152972
175,79455.53554034124,157,2945.3031928539276,83626.34608732148,81640.18370523349
176,79455.53554034124,157,2961.679447889328,83983.82599837004,80757.7994932042
177,79455.53554034124,157,2979.65420293808,83155.59672998401,80346.76745090219
178,79455.53554034124,157,2996.4352865219116,83206.3915235063,80625.29542529564
179,79455.53554034124,157,3013.7452414035797,83510.97285699636,81474.5231999284
180,79455.53554034124,157,3031.795716524124,83470.43845659714,81602.37432330279
181,79455.53554034124,157,3047.9236209392548,83508.57038365064,81530.64910058718
182,79455.53554034124,157,3063.3891003131866,83470.35086482932,81905.37550600464
183,79455.53554034124,157,3079.786150455475,83688.55661599529,81609.87715101417
184,79455.53554034124,157,3096.949805498123,83260.5392525251,81466.40230374664
185,79455.53554034124,157,3115.457041501999,83549.14737810512,81336.65330554034
186,79455.53554034124,157,3134.198848962784,83346.40940117279,81775.52376696245
187,79455.53554034124,157,3150.741188764572,83273.4262332674,80494.068507926
188,79455.53554034124,157,3169.222388982773,83809.11041127736,80910.52764020576
189,79455.53554034124,157,3186.426070690155,83001.4037648404,80501.84603751203
190,79455.53554034124,157,3204.24338555336,82742.49722438456,80472.90861123127
191,79455.53554034124,157,3222.128678560257,83066.60685822472,81098.77696369954
192,79455.53554034124,157,3240.349257707596,82888.98729639853,81091.11350368963
193,79455.53554034124,157,3257.0890350341797,83625.98549711061,82161.90587736986
194,79455.53554034124,157,3273.165806055069,83195.46074650504,80995.96657231663
195,79455.53554034124,157,3288.6528470516205,82999.34324349154,80757.7758930563
196,79455.53554034124,157,3305.4323270320892,83421.584496292,81358.48648623818
197,79455.53554034124,157,3321.922003507614,82940.14760199649,81146.88166237682
198,79455.53554034124,157,3338.9759936332703,83123.17995142756,81361.10535249219
199,79455.53554034124,157,3355.846451997757,82806.85768418896,79589.62437233418
