iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
32,1335.7256995983057,19,3.728965997695923,1416.2434626811353,1340.5186526478449
33,1335.7256995983057,19,3.840336561203003,1509.876600775345,1369.4248744635133
34,1325.0696468003116,18,3.957885980606079,1445.3046221705022,1325.0696468003116
35,1325.0696468003116,18,4.054199695587158,1493.126283585727,1344.0125360776663
36,1325.0696468003116,18,4.170877695083618,1447.8453621295914,1385.1941292614554
37,1313.6433012020068,19,4.260379791259766,1437.359061157408,1313.6433012020068
38,1313.6433012020068,19,4.387571573257446,1464.5644213712171,1339.783146755496
39,1275.084305347386,19,4.49012565612793,1489.2419437303645,1275.084305347386
40,1275.084305347386,19,4.602109909057617,1439.426016836846,1369.1803122287995
41,1275.084305347386,19,4.6985437870025635,1428.6320764967165,1350.77829060169
42,1275.084305347386,19,4.809072494506836,1482.7099341162716,1373.9098569400944
43,1275.084305347386,19,4.930569648742676,1500.9992906707341,1284.0062007654221
44,1275.084305347386,19,5.0227134227752686,1524.3025146886125,1385.2234394782556
45,1275.084305347386,19,5.134169101715088,1461.3152211862591,1378.6695324675711
46,1275.084305347386,19,5.245983600616455,1477.0228177869737,1404.8847618723325
47,1275.084305347386,19,5.342547178268433,1445.6715381158003,1393.0170559052594
48,1275.084305347386,19,5.45849609375,1462.9391257943048,1351.4609985041693
49,1275.084305347386,19,5.554699420928955,1467.826678305431,1332.5089463423099
50,1275.084305347386,19,5.66672158241272,1437.0555356524465,1336.1854216820163
51,1275.084305347386,19,5.762082815170288,1429.2396876641974,1352.3056625895615
52,1275.084305347386,19,5.87947416305542,1408.9357621203185,1295.9806997204378
53,1275.084305347386,19,5.9919657707214355,1530.0646648804147,1425.7342425952174
54,1275.084305347386,19,6.08849835395813,1466.893454057997,1383.9168996669118
55,1275.084305347386,19,6.200672149658203,1428.320496417654,1296.067616570322
56,1275.084305347386,19,6.296795606613159,1472.4804297410185,1365.8016184820472
57,1275.084305347386,19,6.4083356857299805,1472.0229366401295,1361.2146763570674
58,1275.084305347386,19,6.508544206619263,1494.816010144587,1336.1854216820159
59,1275.084305347386,19,6.634869337081909,1479.1258472342436,1401.178793258254
60,1275.084305347386,19,6.730278253555298,1479.5141166514816,1369.1980169502472
61,1275.084305347386,19,6.8419671058654785,1439.813829726047,1355.7703711767763
62,1275.084305347386,19,6.95302939414978,1420.6267846194867,1315.7755269140978
63,1275.084305347386,19,7.057346343994141,1463.7828871624574,1303.5427670979784
64,1275.084305347386,19,7.1529645919799805,1462.9095759896838,1331.8240658009179
65,1275.084305347386,19,7.265369653701782,1428.0797083043205,1317.8074577837388
66,1275.084305347386,19,7.369632720947266,1410.3417705776446,1299.1950431197872
67,1275.084305347386,19,7.472931146621704,1424.1704171564809,1325.2068253122325
68,1275.084305347386,19,7.584578990936279,1446.0826204316395,1385.125932445675
69,1275.084305347386,19,7.688975095748901,1425.462987213309,1336.2292431055903
70,1275.084305347386,19,7.792669057846069,1453.8133806827575,1371.1548630720963
71,1275.084305347386,19,7.904401779174805,1423.6797879961873,1355.4258941043875
72,1275.084305347386,19,8.01491641998291,1465.5541923904616,1356.7726597125009
73,1275.084305347386,19,8.12270736694336,1473.3952122723665,1321.0425458279617
74,1275.084305347386,19,8.23473572731018,1483.3534131121537,1302.0750857164114
75,1275.084305347386,19,8.330597162246704,1494.2638733410045,1420.3879380263381
76,1275.084305347386,19,8.44963026046753,1494.8594791185074,1411.1271521276972
77,1275.084305347386,19,8.56232213973999,1406.5087479224642,1317.8074577837388
78,1275.084305347386,19,8.653534889221191,1440.798766432486,1343.2150604501735
79,1275.084305347386,19,8.765675067901611,1444.1530934255024,1328.3193322272552
80,1275.084305347386,19,8.87740421295166,1448.642597416037,1344.8073248810736
81,1275.084305347386,19,8.990751266479492,1411.7228912566457,1282.0172258145108
82,1275.084305347386,19,9.089388370513916,1451.603810969862,1348.909656929435
83,1275.084305347386,19,9.202306032180786,1464.0919494247782,1339.7245446069944
84,1275.084305347386,19,9.298542261123657,1449.268854411676,1344.8899340350406
85,1275.084305347386,19,9.4169020652771,1458.4410184105745,1374.311445815577
86,1275.084305347386,19,9.524526119232178,1442.109653862442,1335.3708651244187
87,1275.084305347386,19,9.620634078979492,1415.6525840778588,1343.2364896552895
88,1275.084305347386,19,9.731522560119629,1452.2481729799465,1358.5564357475332
89,1275.084305347386,19,9.842730283737183,1474.0245690266745,1366.4614692289522
90,1275.084305347386,19,9.937511444091797,1421.6418655599996,1327.0553428205887
91,1275.084305347386,19,10.04284405708313,1439.4819856951679,1356.3379603652127
92,1275.084305347386,19,10.161025285720825,1426.8645587541898,1325.3044787512476
93,1275.084305347386,19,10.265921115875244,1457.232440469008,1367.510854935459
94,1275.084305347386,19,10.361937284469604,1456.7126436197766,1353.3861001671996
95,1275.084305347386,19,10.473809480667114,1466.3321098414435,1312.3078249342723
96,1275.084305347386,19,10.592828750610352,1443.7473114200914,1356.3604590314956
97,1275.084305347386,19,10.693020343780518,1472.7541071319602,1381.4301409262405
98,1275.084305347386,19,10.797434091567993,1445.863345634142,1319.2922829372437
99,1275.084305347386,19,10.909371852874756,1463.8721028241566,1374.47157381189
100,1275.084305347386,19,11.005078077316284,1469.1888009033578,1334.029488023622
101,1275.084305347386,19,11.10767412185669,1468.9066539639098,1344.6535147037039
102,1275.084305347386,19,11.219825744628906,1467.498820781735,1377.217090114971
103,1275.084305347386,19,11.316614866256714,1463.7866340594885,1298.3227561739816
104,1275.084305347386,19,11.428632497787476,1458.8322242413888,1375.205442319217
105,1275.084305347386,19,11.546252250671387,1464.0589944703206,1343.9038930102859
106,1275.084305347386,19,11.651262044906616,1468.9313924437768,1344.2270662417975
107,1275.084305347386,19,11.753559589385986,1444.6085000888033,1298.6540276217354
108,1275.084305347386,19,11.862531185150146,1463.454876132423,1319.197795755084
109,1275.084305347386,19,11.957997560501099,1445.2785036768896,1342.3960139001972
110,1275.084305347386,19,12.084504127502441,1438.2991567050424,1371.2681344953066
111,1275.084305347386,19,12.188499689102173,1448.1158543018223,1334.9066729391877
112,1275.084305347386,19,12.294528245925903,1422.3748033499915,1328.7428470616555
113,1275.084305347386,19,12.396827936172485,1467.901033161194,1348.770465935423
114,1275.084305347386,19,12.49729609489441,1474.347548366579,1377.8805462161233
115,1275.084305347386,19,12.609946012496948,1480.4140845210616,1307.6943938191887
116,1275.084305347386,19,12.702927112579346,1471.982940863523,1387.5278470593978
117,1275.084305347386,19,12.81511116027832,1473.1836042493128,1396.4986443498685
118,1275.084305347386,19,12.92758321762085,1465.3067238696945,1355.7704926979534
119,1275.084305347386,19,13.023494720458984,1444.0972377745913,1366.5813817380833
120,1275.084305347386,19,13.135803461074829,1484.0729499982353,1369.7576461856
121,1275.084305347386,19,13.247049808502197,1460.6341120287434,1353.5673955236769
122,1275.084305347386,19,13.354923248291016,1453.4195388332323,1374.2893332906035
123,1275.084305347386,19,13.45455026626587,1452.25850209411,1340.6429938828799
124,1275.084305347386,19,13.567620515823364,1436.2389705850867,1338.6309483064854
125,1275.084305347386,19,13.672641277313232,1494.713612285567,1324.783502067466
126,1275.084305347386,19,13.768702507019043,1455.3177794984326,1346.493863565589
127,1275.084305347386,19,13.880691289901733,1471.9442922769927,1324.752510911792
128,1275.084305347386,19,13.992539882659912,1469.1305203346712,1345.5857717475014
129,1226.1375553041385,17,14.109578847885132,1439.9059907381638,1226.1375553041385
130,1226.1375553041385,17,14.205485343933105,1441.897192051527,1286.6711371746037
131,1226.1375553041385,17,14.31880497932434,1434.1711879443867,1299.2779124268702
132,1226.1375553041385,17,14.425687551498413,1391.1022354295608,1293.5209411394787
133,1226.1375553041385,17,14.524819374084473,1426.4622764697092,1267.18246067496
134,1226.1375553041385,17,14.637382984161377,1418.0833757790112,1290.7508033983447
135,1226.1375553041385,17,14.741475343704224,1416.1500281896485,1330.9640522522532
136,1226.1375553041385,17,14.843156814575195,1397.9503419295063,1283.1331410468465
137,1226.1375553041385,17,14.930684566497803,1389.3135899137947,1257.1121330934175
138,1226.1375553041385,17,15.048471689224243,1393.5697861398178,1235.6978952472546
139,1226.1375553041385,17,15.159013509750366,1409.2592351128549,1326.15539944199
140,1226.1375553041385,17,15.261111974716187,1379.3824968786805,1252.2529686942808
141,1226.1375553041385,17,15.364742517471313,1370.454351731256,1281.8044980242419
142,1226.1375553041385,17,15.460421562194824,1389.3332194124423,1313.7400341107082
143,1226.1375553041385,17,15.573147058486938,1404.8326649385976,1310.6794390431119
144,1200.8014991234602,16,15.674953699111938,1412.761367620015,1200.8014991234602
145,1200.8014991234602,16,15.769868850708008,1396.1330020500104,1283.1426985746825
146,1200.8014991234602,16,15.88322925567627,1411.4254650321775,1303.1829148011898
147,1200.8014991234602,16,15.979020595550537,1367.3682112772672,1214.3941038492756
148,1200.8014991234602,16,16.089388608932495,1359.4285499612197,1266.7311865663505
149,1200.8014991234602,16,16.1929190158844,1376.7258062569701,1237.2192377111587
