iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
91,70609.81759033901,179,952.2148835659027,74319.77163713277,72545.34968018581
92,70609.81759033901,179,963.3940591812134,74102.93627053525,72332.60284451151
93,70609.81759033901,179,975.4723787307739,74220.8036773641,72119.22946824018
94,70609.81759033901,179,987.0259547233582,73354.02579195923,71996.90763602247
95,70609.81759033901,179,998.1329138278961,73448.9809343407,72181.86827249629
96,70609.81759033901,179,1009.3516182899475,73908.0386705189,72322.82893583634
97,70609.81759033901,179,1020.5119068622589,73707.37722086316,72156.0419237053
98,70609.81759033901,179,1033.1946346759796,73807.26481798594,71919.66594251984
99,69850.69688374254,175,1044.781439781189,73365.0423864383,69850.69688374254
100,69850.69688374254,175,1056.208036184311,72812.40496011394,71224.25502236068
101,69850.69688374254,175,1067.4281916618347,73342.26223064872,70701.26309203463
102,69850.69688374254,175,1078.689433813095,73258.57364775668,71627.90465400023
103,69850.69688374254,175,1089.565989971161,72976.22604597123,70167.01479657984
104,69850.69688374254,175,1100.4662218093872,73100.34715795943,71023.48461242403
105,69850.69688374254,175,1106.8472111225128,72970.51357843494,71650.74705537461
106,69850.69688374254,175,1115.837043762207,73145.05900113095,71736.57439063714
107,69850.69688374254,175,1127.3432261943817,72729.77441769153,70454.90977490263
108,69850.69688374254,175,1138.6140167713165,73093.4270139887,70327.5659184949
109,69850.69688374254,175,1149.69668674469,72957.37141841267,71308.12644491873
110,69412.43305237478,175,1160.7629928588867,72271.9540309155,69412.43305237478
111,69412.43305237478,175,1171.8524386882782,72697.21611354429,71098.7204521481
112,69412.43305237478,175,1183.1046779155731,72445.51811580532,70266.3088530065
113,69412.43305237478,175,1194.1236708164215,72058.3369112903,70606.81852382088
114,69412.43305237478,175,1205.0447731018066,72428.69622438861,70692.93790072348
115,69412.43305237478,175,1216.2908341884613,72559.25229031415,71201.77095293366
116,69402.98588638562,173,1227.4192850589752,71832.76463275403,69402.98588638562
117,69402.98588638562,173,1238.8137838840485,72191.04000017812,70565.46647183706
118,69402.98588638562,173,1250.288366317749,72238.84674942135,69739.18729507684
119,69402.98588638562,173,1261.443455696106,72089.50562353378,70233.71008568486
120,69402.98588638562,173,1272.6205959320068,71717.08779788333,69441.93232063795
121,69402.98588638562,173,1283.7148079872131,72009.84958578818,70838.93765568105
122,69402.98588638562,173,1294.8891372680664,72074.0264852489,70845.05215449652
123,69402.98588638562,173,1306.895268201828,71718.4468867333,70587.05371354983
124,69402.98588638562,173,1318.2940618991852,71874.80220957827,70137.01707345205
125,69402.98588638562,173,1329.278495311737,71246.04107405382,69930.01755145064
126,69286.54637452644,171,1340.3405981063843,71509.91100243726,69286.54637452644
127,68659.69069550485,170,1351.4213049411774,71231.81960938842,68659.69069550485
128,68659.69069550485,170,1362.5874135494232,71458.94239879615,70235.8067199069
129,68659.69069550485,170,1373.9619681835175,71491.75666011489,69774.40381316327
130,68659.69069550485,170,1385.1209275722504,71114.07745088633,69780.07330624489
131,68659.69069550485,170,1396.2348277568817,70953.36508657885,69066.11660863167
132,68659.69069550485,170,1407.4391202926636,71237.11135969832,68919.08850745486
133,68499.18218531397,171,1418.687387228012,70744.15081478955,68499.18218531397
134,68499.18218531397,171,1429.6060428619385,70905.39533978862,69764.47087339475
135,68499.18218531397,171,1440.787873506546,70517.794661217,68526.28545141435
136,68499.18218531397,171,1451.9469184875488,70972.51477381591,69617.71675061998
137,68499.18218531397,171,1462.8573322296143,70937.64722752292,69345.58369977394
138,68499.18218531397,171,1473.7622873783112,70734.69224883997,69291.71554483628
139,68499.18218531397,171,1484.7736637592316,70826.6628043717,69718.57905055396
140,68499.18218531397,171,1495.7745649814606,70632.3335471581,68636.35070782053
141,68499.18218531397,171,1507.1344366073608,71052.40349156196,69575.99103874626
142,68499.18218531397,171,1518.0688445568085,70434.19703512122,69010.79047021145
143,68499.18218531397,171,1529.287927865982,70722.1650074457,68846.75331292693
144,68499.18218531397,171,1540.8238484859467,71113.35830098364,69087.45187559076
145,68499.18218531397,171,1551.6672694683075,70384.88951170626,69075.21453624876
146,68499.18218531397,171,1562.930273771286,70393.87047077839,68842.29070592615
147,68499.18218531397,171,1574.1378936767578,70468.98778758103,69338.86261923799
148,68499.18218531397,171,1585.263396024704,70557.63871101112,68938.64358196205
149,68499.18218531397,171,1597.3931407928467,70564.77515580464,69153.98849373407
150,68499.18218531397,171,1609.3668897151947,70584.4454336463,69457.91004772227
151,68499.18218531397,171,1620.5728249549866,70381.81870097709,69117.4714242095
152,68499.18218531397,171,1631.497570991516,70334.2508644251,68539.0533397622
153,68499.18218531397,171,1642.7580513954163,70797.78731329973,69167.70657989745
154,68499.18218531397,171,1653.7402973175049,70498.01493528202,69206.07557793622
155,68499.18218531397,171,1665.4385793209076,70585.93515913433,69206.29802280231
156,68073.19814668482,170,1676.4328708648682,70098.23707504064,68073.19814668482
157,68073.19814668482,170,1687.3307950496674,70291.37232678049,69065.60217648449
158,68073.19814668482,170,1698.3856077194214,70040.57703593001,68861.58653517913
159,68073.19814668482,170,1709.7245774269104,70235.36573009452,68459.99614991005
160,68073.19814668482,170,1720.7109770774841,70352.84613996075,68310.26476402862
161,68073.19814668482,170,1731.6632897853851,70064.53641213596,68308.02541636441
162,67513.33725359314,167,1742.6719017028809,70066.94801042916,67513.33725359314
163,67513.33725359314,167,1753.6849756240845,70194.08123800976,69149.48168978759
164,67513.33725359314,167,1764.6971044540405,70013.47108216968,68114.79581839398
165,67513.33725359314,167,1776.0687799453735,70062.14126071017,68451.28948636311
166,67513.33725359314,167,1787.1520366668701,69675.75098737542,68104.78530111337
167,67513.33725359314,167,1798.1670653820038,69620.00756338873,68399.22840145433
168,67513.33725359314,167,1809.112125635147,69991.5132736564,68599.72514294749
169,67513.33725359314,167,1820.0786893367767,69294.74679830458,67739.545375856
170,67513.33725359314,167,1830.9841425418854,69785.81723824398,67953.02631288591
171,67513.33725359314,167,1842.4454119205475,69601.92875994959,68465.31277971118
172,67513.33725359314,167,1853.954995393753,69381.11361167839,67627.46667343931
173,67513.33725359314,167,1865.0672481060028,69131.1987125793,67796.17906773873
174,67513.33725359314,167,1875.9310681819916,69533.43371231313,68189.66534579375
175,67513.33725359314,167,1886.7647106647491,69502.34360668377,68021.30607317098
176,67513.33725359314,167,1897.9583053588867,69348.97730001982,67835.93822557032
177,67513.33725359314,167,1908.7369484901428,69352.14555875093,68125.1657197879
178,67513.33725359314,167,1920.638198852539,69327.69202748482,68138.44051874823
179,67513.33725359314,167,1931.4522356987,69109.57491504903,68091.71494264221
180,67425.47045923636,166,1942.3142743110657,69189.07068082773,67425.47045923636
181,67425.47045923636,166,1953.2273030281067,69115.46687296365,67785.80954297082
182,67425.47045923636,166,1964.4008479118347,69093.93646556365,68172.81905795667
183,67177.7882498035,165,1975.4187693595886,69288.97576224497,67177.7882498035
184,66999.55072014578,163,1986.1654036045074,69028.81823366441,66999.55072014578
185,66999.55072014578,163,1997.0552983283997,69194.16489845167,68194.82431918995
186,66999.55072014578,163,2007.8704195022583,69336.17706236677,67940.75848075029
187,66999.55072014578,163,2018.624412536621,69369.98448373831,67780.2753454814
188,66999.55072014578,163,2030.1060771942139,69054.18070658231,67426.15264732405
189,66999.55072014578,163,2040.7316646575928,69019.59724110823,67095.53965578288
190,66999.55072014578,163,2051.3852124214172,68965.35936556359,67215.09384150429
191,66999.55072014578,163,2062.060375928879,68766.25231750114,67178.22681117026
192,66999.55072014578,163,2072.824385404587,68947.6195598237,67596.19771251226
193,66999.55072014578,163,2083.703659057617,68526.90269950539,67488.42299496185
194,66999.55072014578,163,2094.909051179886,68718.39633658752,67047.219797176
195,66999.55072014578,163,2106.0206186771393,68747.91279867417,67313.7102500568
196,66843.26551420054,162,2116.9297592639923,68465.78680540997,66843.26551420054
197,66588.65154746501,163,2127.8825812339783,68130.70733500333,66588.65154746501
198,66588.65154746501,163,2138.8318235874176,68286.57443371796,66946.60431622235
199,66588.65154746501,163,2150.1555726528168,68235.92685001857,66780.8405670525
