iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
76,82991.9330527353,178,571.8801186084747,86748.11097861527,84984.56928497086
77,82991.9330527353,178,578.9130389690399,86075.906927248,84442.4795783749
78,82991.9330527353,178,585.7800052165985,86168.77875227926,83826.90811569316
79,82991.9330527353,178,592.7587490081787,86046.26650184586,84336.34841241477
80,82991.9330527353,178,599.8443434238434,85723.31344838251,83199.43105810712
81,82991.9330527353,178,606.8349845409393,86012.44603597675,83492.54416921105
82,82991.9330527353,178,613.856841802597,85058.36592265834,83361.00660956299
83,82991.9330527353,178,621.1031177043915,86012.9343635446,83615.6268732306
84,82991.9330527353,178,628.1398785114288,85482.88911939246,84627.58981590692
85,82991.9330527353,178,635.1576089859009,85924.98810508379,83512.3637848479
86,82991.9330527353,178,642.2051954269409,85599.65125409103,84442.43806138777
87,82991.9330527353,178,649.2448585033417,85460.79479849138,84022.62276557679
