iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
166,75941.97493962545,166,3083.815096139908,78691.76862238308,76460.37619378867
167,75941.97493962545,166,3098.755896091461,79034.08394012446,76250.07624343368
168,75941.97493962545,166,3113.4869437217712,78954.0408317,77143.50297850852
169,75941.97493962545,166,3128.581004858017,78881.48869920944,76285.74771191935
170,75941.97493962545,166,3145.354250431061,79111.030981274,77575.7127871294
171,75941.97493962545,166,3162.365523815155,78928.56670626378,77881.88455045663
172,75941.97493962545,166,3178.237779378891,78528.75027057226,76574.7566869619
173,75941.97493962545,166,3194.529309272766,78958.49620820693,76340.49811734933
174,75941.97493962545,166,3210.4430060386658,78500.7942209528,76234.68805087062
175,75941.97493962545,166,3226.044279575348,78885.56529873605,77689.06680941468
176,75941.97493962545,166,3247.302370786667,78907.43054662952,76996.50769279631
177,75941.97493962545,166,3265.850344657898,78905.51209016427,76754.36776209182
178,75941.97493962545,166,3283.384008169174,79031.80277922956,77064.49504515619
179,75941.97493962545,166,3300.7970933914185,78657.62121252507,77448.86134413522
180,75941.97493962545,166,3318.1320264339447,78846.51179954971,76933.16363119298
181,75941.97493962545,166,3335.727880716324,79003.86688620501,77370.45065074674
182,75941.97493962545,166,3353.3873343467712,78553.80553852819,76617.10415848138
183,75941.97493962545,166,3371.918310880661,79284.06350677749,77503.84679466637
184,75941.97493962545,166,3390.211639881134,78685.27178415144,76934.30741408892
185,75941.97493962545,166,3407.8313274383545,78706.39477803968,77212.47404052976
186,75941.97493962545,166,3425.880262851715,78781.00088724165,77567.40681621639
187,75941.97493962545,166,3443.887608766556,78407.64260344087,76783.00608079931
188,75941.97493962545,166,3462.7133769989014,78917.63513973317,77322.11847069951
189,75941.97493962545,166,3481.9857914447784,78495.50328706988,76886.49834557832
190,75941.97493962545,166,3499.2319750785828,78636.0484921465,76763.22302772819
191,75941.97493962545,166,3518.2571992874146,78551.59419628914,76823.36141251981
192,75941.97493962545,166,3536.6013674736023,78496.25599146663,76797.50935725082
193,75941.97493962545,166,3553.618861913681,78414.09883849812,76743.88222283052
194,75941.97493962545,166,3570.981433391571,78416.83606868997,77564.99499335764
195,75941.97493962545,166,3587.901897907257,78501.8753474649,77332.51579136745
196,75941.97493962545,166,3605.8760159015656,78788.32292212016,76387.48643103828
197,75941.97493962545,166,3624.6779041290283,78822.47822669614,76801.06108611092
198,75941.97493962545,166,3644.8449738025665,78649.461833654,76987.0744804384
199,75941.97493962545,166,3664.98091006279,78753.98304459291,77527.48488035213
