iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
71,26656.21102127743,105,455.0878870487213,27986.513256750488,26938.612801607876
72,26598.1941579592,105,460.37361550331116,27944.139983409084,26598.1941579592
73,26598.1941579592,105,466.0840220451355,28138.474455007847,27120.075436302337
74,26598.1941579592,105,471.3984487056732,27741.486487123893,27004.366735011106
75,26598.1941579592,105,477.10370993614197,27758.190788628497,26718.337099507324
76,26598.1941579592,105,483.31978821754456,27943.31166144854,27181.51089922191
77,26598.1941579592,105,489.3388478755951,28049.189944477286,27006.099039062105
78,26598.1941579592,105,495.1925799846649,27734.04749521067,26834.194614090608
79,26598.1941579592,105,501.31253957748413,27901.757631608045,26890.070627547007
80,26598.1941579592,105,507.31022334098816,28094.537556046696,26815.226773368297
81,26598.1941579592,105,513.5027687549591,28001.740159661516,26927.71747915993
82,26464.495053676044,104,519.7995581626892,27862.271563419024,26464.495053676044
83,26464.495053676044,104,525.7518396377563,27748.632838897094,27138.607304879595
84,26464.495053676044,104,531.7465577125549,27994.04916049188,26811.880827276203
85,26464.495053676044,104,537.6740317344666,27936.644707312058,27159.850190619814
86,26464.495053676044,104,543.6455130577087,27778.076318168303,26705.09452525967
87,26464.495053676044,104,549.6906924247742,27990.56762595431,26897.306744123565
88,26364.967053299057,104,555.6293363571167,27778.742833353735,26364.967053299057
89,26364.967053299057,104,561.5328359603882,27787.913785141212,27150.17835437052
90,26364.967053299057,104,567.6838386058807,27812.649862688624,26816.313949494506
91,26364.967053299057,104,573.510374546051,27932.075014291808,27277.478606269568
92,26364.967053299057,104,579.6092164516449,27637.857265858183,26854.81189934246
93,26364.967053299057,104,585.9303674697876,27865.960940632347,26743.099570945236
94,26364.967053299057,104,591.815869808197,27792.928356313823,26699.856059610924
95,26364.967053299057,104,597.9547665119171,27687.632046701125,26922.530957344574
96,26364.967053299057,104,603.834634065628,27733.15718347184,27108.0552784078
97,26077.183772323773,103,609.7038893699646,27484.10609105371,26077.183772323773
98,26077.183772323773,103,615.6571087837219,27833.850847454647,26294.54259593814
99,26077.183772323773,103,621.542729139328,27651.143836064457,26477.91641296451
100,26077.183772323773,103,627.3402047157288,27686.039524153068,26871.58358609122
101,26077.183772323773,103,633.8657157421112,27815.157465243985,26888.21759884038
102,26077.183772323773,103,639.8273785114288,27591.562354529528,26562.346640018117
103,26077.183772323773,103,645.8480267524719,27411.010297672667,26535.75125199065
104,26077.183772323773,103,651.9996659755707,27662.750224923297,26992.062691835476
105,26077.183772323773,103,658.1229410171509,27475.102419631155,26122.467620722076
106,25887.5542628344,101,664.1217181682587,27542.198836393858,25887.5542628344
107,25887.5542628344,101,670.1493327617645,27597.49131862719,26325.475021660794
108,25887.5542628344,101,676.1021659374237,27623.495987584338,26736.931739227563
109,25887.5542628344,101,682.353184223175,27571.035371356404,26514.974022963244
110,25887.5542628344,101,688.0644466876984,27654.215493637756,26722.921348261687
111,25887.5542628344,101,693.8395256996155,27643.29245445047,26491.014705308
112,25887.5542628344,101,699.9473798274994,27778.141489683196,26647.25395928949
113,25887.5542628344,101,705.1820225715637,27429.213220086407,26621.171187395095
114,25887.5542628344,101,710.6552438735962,27821.294265421322,26258.568246468338
115,25887.5542628344,101,716.0917241573334,27441.28602126684,26677.86156074119
116,25887.5542628344,101,721.665914773941,27607.55906227926,26863.249016286554
117,25887.5542628344,101,727.187394618988,27726.1959769968,26374.606226751588
118,25887.5542628344,101,733.3125996589661,27384.236445848346,26471.035068563615
119,25887.5542628344,101,739.0771894454956,27329.93266446452,26166.510644160368
120,25887.5542628344,101,744.877435207367,27250.95754023389,26020.90820549603
121,25887.5542628344,101,750.0911469459534,27371.55740935077,26726.56984526271
122,25887.5542628344,101,755.4927518367767,27240.0659220159,26462.37472571691
123,25887.5542628344,101,761.1570174694061,27462.764221676327,26426.104655565916
124,25887.5542628344,101,766.7639150619507,27461.30214961649,26646.459928628316
125,25887.5542628344,101,772.1562616825104,27294.00619060849,26277.66227609708
126,25887.5542628344,101,777.7134246826172,27341.65891756527,26246.91244317127
127,25887.5542628344,101,783.209237575531,27258.370953330614,26167.367699912713
128,25887.5542628344,101,788.927782535553,27436.653828329057,26377.39670586016
129,25887.5542628344,101,794.2380888462067,27250.23757835663,26247.01593143937
130,25887.5542628344,101,799.5925335884094,27338.14883464768,26541.079812012104
131,25887.5542628344,101,804.9038152694702,27190.844850478752,26165.23690964267
132,25887.5542628344,101,810.7060708999634,27380.16756327342,26513.102698446517
133,25887.5542628344,101,816.4098052978516,27354.597867738506,26605.9823559641
134,25887.5542628344,101,822.32341837883,27002.32073784651,26009.839872519402
135,25887.5542628344,101,827.7274956703186,27185.304349924038,26525.689270813094
136,25887.5542628344,101,832.9818804264069,27253.602344210063,26277.22972268391
137,25887.5542628344,101,838.0844190120697,27171.15028436936,26507.755505332818
138,25887.5542628344,101,843.0435059070587,27125.634838894057,26378.613043288242
139,25887.5542628344,101,848.1147434711456,27093.816275705285,26028.23389329314
140,25887.5542628344,101,853.1732120513916,27057.518310917658,26125.676449428734
141,25887.5542628344,101,858.1702914237976,26986.05689003884,26015.47678727231
142,25887.5542628344,101,863.0979990959167,27047.56604805451,26267.915393671956
143,25887.5542628344,101,868.087434053421,27141.507275042986,26350.400334009468
144,25887.5542628344,101,873.1163325309753,27226.807663870004,26304.872488088713
145,25887.5542628344,101,878.5056080818176,27025.784757481328,26117.147840156238
146,25887.5542628344,101,883.5483448505402,27020.137950836575,26201.270323992878
147,25887.5542628344,101,888.7140395641327,27016.53416172151,26170.389316250978
148,25887.5542628344,101,894.0376884937286,27068.824253199244,26179.05310179504
149,25780.960048842397,102,899.730516910553,27058.083389534244,25780.960048842397
150,25780.960048842397,102,905.4989061355591,27305.180919580318,26543.243669359745
151,25780.960048842397,102,910.7456295490265,27355.29864268499,26597.401859593934
152,25780.960048842397,102,916.4276010990143,27137.97456591624,26054.397402310315
153,25780.960048842397,102,922.174610376358,27370.623145198355,26441.103054658015
154,25780.960048842397,102,927.6734886169434,27492.868668387324,26366.834684733112
155,25780.960048842397,102,932.7618474960327,27402.06580316394,26480.746242399222
156,25780.960048842397,102,937.9709663391113,27278.445043705207,26253.42344898518
157,25780.960048842397,102,943.2905902862549,27389.276142173185,26638.919116219076
158,25780.960048842397,102,948.3210864067078,27446.46839209644,26240.610237681343
159,25780.960048842397,102,954.66455078125,27384.710772369785,26055.679924906864
160,25780.960048842397,102,960.2305257320404,27365.718487320344,26549.666089245973
161,25780.960048842397,102,965.8870952129364,27262.9113544847,26813.435753499703
162,25780.960048842397,102,971.3159027099609,27312.593786433164,25929.55878591137
163,25780.960048842397,102,976.5657916069031,27446.009930621938,26422.210446208253
164,25780.960048842397,102,981.5866405963898,27285.280257243878,26451.256297853055
165,25780.960048842397,102,986.6083517074585,26995.96741355396,26288.11593011246
166,25780.960048842397,102,991.4989717006683,27066.404798207288,26347.92201008095
167,25780.960048842397,102,996.6125614643097,27232.14130286309,26448.403968847233
168,25780.960048842397,102,1001.6100759506226,27356.625720801752,26550.391742613687
169,25780.960048842397,102,1007.6671497821808,27115.87457744174,26181.329719139027
170,25780.960048842397,102,1012.6636624336243,27110.67957892549,26011.871054553212
171,25780.960048842397,102,1017.639607667923,27032.16550688846,26352.113936473343
172,25780.960048842397,102,1022.6036906242371,27281.391132598343,25823.572246430067
173,25780.960048842397,102,1027.5548145771027,27218.029372456942,26604.588305558947
174,25780.960048842397,102,1032.7953133583069,27162.196575546386,26586.03958725272
175,25780.960048842397,102,1038.387012720108,27347.585892029998,26385.97610533507
176,25780.960048842397,102,1043.358906507492,26925.306218104342,26475.689074853617
177,25780.960048842397,102,1050.8514647483826,27231.196334380063,26487.37405954621
178,25780.960048842397,102,1056.1810522079468,27261.13692947408,26647.58441583716
179,25780.960048842397,102,1061.6616303920746,27163.26006900635,26116.633213898822
180,25780.960048842397,102,1067.4775342941284,27293.153120250925,26254.632708197343
181,25780.960048842397,102,1073.121295452118,27067.44486505437,26550.953264921456
182,25780.960048842397,102,1078.8982548713684,27241.554555988067,26469.22692936287
183,25780.960048842397,102,1084.7420477867126,27015.436615625036,26339.44037967452
184,25780.960048842397,102,1090.4485638141632,27140.482501328835,26519.804261998834
185,25780.960048842397,102,1096.512452840805,27171.08537843293,26633.51226687884
186,25780.960048842397,102,1102.432038784027,27267.66840700594,26594.83509087316
187,25780.960048842397,102,1108.1931467056274,27076.60948148818,26430.645395694573
188,25780.960048842397,102,1113.9966666698456,27152.998492544568,26392.6541029191
189,25780.960048842397,102,1119.8862373828888,27112.78423826376,26422.116155391537
190,25780.960048842397,102,1125.6174285411835,27114.68293071328,26515.25878791086
191,25780.960048842397,102,1131.3594465255737,27098.169488748175,26264.467357824793
192,25780.960048842397,102,1137.0458183288574,27178.104655410618,26354.130148932443
193,25780.960048842397,102,1142.6281938552856,27228.819476558325,26400.898821418363
194,25780.960048842397,102,1148.3751683235168,27140.02975659773,26252.14760491526
195,25780.960048842397,102,1154.140121459961,27089.197883032466,26276.84163766599
196,25780.960048842397,102,1160.516521692276,27050.956335722083,26326.472895286668
197,25780.960048842397,102,1167.3065831661224,27235.97677116644,26453.782710609466
198,25780.960048842397,102,1175.3066005706787,27064.176576450518,26035.48069319966
199,25780.960048842397,102,1183.1204042434692,27023.91375751642,26371.4985200295
