iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
62,27893.748707720228,112,475.51756715774536,29212.283364323208,28240.392544729657
63,27893.748707720228,112,482.75529313087463,29335.83525453593,28508.144513496536
64,27893.748707720228,112,489.74648332595825,29080.69212850437,28187.930030381624
65,27738.697228596753,109,496.4730269908905,28809.47582548093,27738.697228596753
66,27738.697228596753,109,503.3271715641022,29324.4871793582,28160.701122265178
67,27738.697228596753,109,509.5382339954376,29054.46556075643,28046.137287201705
68,27738.697228596753,109,516.0324018001556,29253.73508464939,28142.22636292855
69,27738.697228596753,109,522.4607713222504,29046.372525048424,28109.784052948507
70,27738.697228596753,109,528.9848375320435,29136.142814568397,28092.328807499598
71,27738.697228596753,109,536.2300298213959,28863.459356900887,27928.446850174794
72,27738.697228596753,109,543.103080034256,29247.144324773195,28227.069635665055
73,27656.284380367466,107,550.200642824173,29124.610101723305,27656.284380367466
74,27656.284380367466,107,557.3437898159027,28996.284838979096,28203.560219704617
75,27656.284380367466,107,564.7079827785492,29110.271269985904,27818.76561064802
76,27354.663623278964,108,572.3298468589783,28444.95077390332,27354.663623278964
77,27354.663623278964,108,579.2466444969177,28753.40753335366,27752.540462461857
78,27354.663623278964,108,586.6870934963226,28502.30614185014,27938.593505968616
79,27354.663623278964,108,594.4770245552063,28538.82211515286,27953.744951417848
80,26988.14132602052,105,601.4881534576416,28580.247675492614,26988.14132602052
81,26988.14132602052,105,608.624135017395,28668.658243789792,28107.773840142643
82,26988.14132602052,105,616.0569179058075,28319.189250133633,27272.654436723085
83,26988.14132602052,105,623.361123085022,28590.98412188426,27669.303077199576
84,26988.14132602052,105,629.466472864151,28307.52376965282,27038.453225088415
85,26988.14132602052,105,636.400304555893,28446.542515689827,27629.057641463296
86,26988.14132602052,105,642.7874341011047,28338.309070859414,27335.66387986271
87,26854.328618068062,106,649.8442718982697,28200.305267811877,26854.328618068062
88,26854.328618068062,106,656.3846099376678,28236.053033391603,27246.10238569628
89,26854.328618068062,106,663.1729927062988,28312.629731285844,27243.118397577044
90,26854.328618068062,106,671.0023109912872,28266.310055163573,27475.414565326966
91,26320.975080587017,105,678.2890996932983,28122.04492106442,26320.975080587017
92,26320.975080587017,105,685.1206545829773,28169.278328938504,26940.051424505567
93,26320.975080587017,105,693.1943075656891,28339.944425793055,27395.750671881728
94,26320.975080587017,105,700.5362718105316,28199.117754961422,27319.402209284697
95,26320.975080587017,105,707.7096128463745,28364.040656116442,26970.206009168374
96,26320.975080587017,105,714.9033319950104,28112.38207188684,27310.20082763427
97,26320.975080587017,105,721.6458954811096,28028.23257149327,27258.8504868474
98,26320.975080587017,105,728.721700668335,27834.291757759645,27203.312944269474
99,26320.975080587017,105,735.586713552475,27897.29111311018,26945.35969151879
100,26320.975080587017,105,741.5025110244751,27803.65925677878,26819.534731603748
101,26320.975080587017,105,747.4554226398468,28028.93535372879,26960.320300469608
102,26320.975080587017,105,753.4404630661011,27721.617865666874,26980.880616613522
103,26320.975080587017,105,759.4075002670288,27961.003704959752,27044.939205984443
104,26320.975080587017,105,765.2285284996033,27800.10047716885,27064.549053073504
105,26201.836239132586,103,771.5391027927399,28023.505930676,26201.836239132586
106,26201.836239132586,103,778.2209234237671,27863.264325805892,27107.09091260692
107,26201.836239132586,103,784.1956195831299,27756.00004412291,26598.825864810522
108,26201.836239132586,103,790.8941996097565,27777.90727627487,26769.48139448384
109,26201.836239132586,103,797.6920192241669,27848.985873382004,27016.602169882415
110,26136.428515112766,102,803.8087623119354,27678.61660914454,26136.428515112766
111,26136.428515112766,102,810.1556782722473,27822.806553003167,27076.626958296343
112,26136.428515112766,102,816.2187054157257,27771.119751286955,26287.540315976024
113,26136.428515112766,102,822.404257774353,27682.499112416604,26619.14479994291
114,26136.428515112766,102,828.7726259231567,27591.591593064502,26471.28647585942
115,26136.428515112766,102,835.1217355728149,27583.611888080668,26682.601298550595
116,26136.428515112766,102,841.5522780418396,27565.501031774278,26850.293072873672
117,26136.428515112766,102,847.9192831516266,27623.13055519813,26934.757865699783
118,26136.428515112766,102,854.1674325466156,27348.42840455937,26411.480838870593
119,26136.428515112766,102,860.9107275009155,27483.38864650568,26338.284905809258
120,26136.428515112766,102,867.0639185905457,27565.592435734958,26561.18120332334
121,26136.428515112766,102,873.4759221076965,27411.614411372302,26453.471110541977
122,26136.428515112766,102,879.8500969409943,27367.54462252222,26663.065708940594
123,26136.428515112766,102,886.2511501312256,27297.56336410623,26190.66304663509
124,26136.428515112766,102,892.6630916595459,27501.525465869105,26660.162240590835
125,26136.428515112766,102,898.482043504715,27278.194340604008,26323.43584666207
126,26136.428515112766,102,904.9587740898132,27431.775507946288,26488.452022717822
127,26136.428515112766,102,911.3895468711853,27315.975902866474,26313.141935647556
128,26136.428515112766,102,917.6115808486938,27446.55861929083,26681.40315240873
129,26136.428515112766,102,923.9117655754089,27227.51830668992,26501.73754374344
130,26136.428515112766,102,930.8799369335175,27181.784520223748,26361.00597615204
131,26136.428515112766,102,937.1106379032135,27533.35083949393,26893.104098553566
132,26136.428515112766,102,943.1378650665283,27296.04384580078,26445.278409625487
133,25875.101458412137,103,949.1176300048828,27102.366880402707,25875.101458412137
134,25746.76830568516,102,955.1041383743286,27091.363599267548,25746.76830568516
135,25746.76830568516,102,961.4828741550446,27217.683164744427,26476.984250088153
136,25746.76830568516,102,969.0225944519043,27296.438023731702,26368.319109257918
137,25746.76830568516,102,975.6229631900787,27072.12655441005,26144.935448202516
138,25746.76830568516,102,981.6708722114563,27002.12806008116,26123.70313365245
139,25746.76830568516,102,987.7976360321045,27259.314506715786,26427.358235506625
140,25746.76830568516,102,994.1846907138824,27284.64206859906,26300.157704659185
141,25746.76830568516,102,1000.3812825679779,27080.76369003635,26461.991852390358
142,25746.76830568516,102,1006.8304212093353,27088.526142640592,26491.33105432869
143,25746.76830568516,102,1012.8763203620911,27111.373465501434,26311.848307889577
144,25746.76830568516,102,1018.8941071033478,27157.968930768442,26345.360635363468
145,25746.76830568516,102,1025.1843302249908,27329.069721139844,26318.903764467937
146,25746.76830568516,102,1031.0702872276306,26995.007736728632,25984.57657772966
147,25641.537333838613,101,1037.0966668128967,27130.78493660697,25641.537333838613
148,25641.537333838613,101,1043.1563875675201,27079.332434066047,26131.516874411813
149,25641.537333838613,101,1049.4820048809052,27094.13097636848,26104.796069048032
150,25641.537333838613,101,1055.5233516693115,27285.84946312292,25757.07067623207
151,25641.537333838613,101,1061.9851112365723,27066.678031547268,25967.66666127351
152,25641.537333838613,101,1068.1232116222382,27176.743674795503,26205.779113990906
153,25641.537333838613,101,1074.138595342636,26824.182775635785,26110.019469077823
154,25641.537333838613,101,1080.1560854911804,27047.660780844028,26369.360051396827
155,25641.537333838613,101,1086.361454963684,26778.35453797549,26131.24124231902
156,25641.537333838613,101,1092.2336902618408,26935.229315647255,26165.219617205137
157,25641.537333838613,101,1098.563533782959,26841.842534088704,26133.33016030309
158,25641.537333838613,101,1104.5635344982147,27056.18737860505,26379.870274516656
159,25641.537333838613,101,1110.4828696250916,26964.866390231076,26219.507218050545
160,25641.537333838613,101,1116.423926115036,27031.382195642305,25941.2427692806
161,25641.537333838613,101,1122.2986402511597,27018.281860633346,26275.991222265584
162,25641.537333838613,101,1128.3844048976898,26904.265342851373,26435.173701967175
163,25641.537333838613,101,1134.3852007389069,26944.576132781418,25833.272045206188
164,25641.537333838613,101,1140.3814444541931,27004.858353969837,26231.18089645082
165,25641.537333838613,101,1146.3964953422546,26859.111165914102,25999.27085396776
166,25641.537333838613,101,1152.3239493370056,26938.491857314868,25897.33605705668
167,25641.537333838613,101,1158.2964096069336,27003.887019053374,26037.861725563835
168,25641.537333838613,101,1164.263002872467,26982.75028951327,25885.9668499641
169,25641.537333838613,101,1170.1918730735779,26879.942915964966,26179.634500910666
170,25641.537333838613,101,1176.1280908584595,26866.471399341546,26388.982358338813
171,25641.537333838613,101,1182.0804603099823,26945.938119116025,25877.852033483363
172,25641.537333838613,101,1188.00426030159,27009.27398030589,26111.188370706317
173,25641.537333838613,101,1194.5347821712494,27008.560774096648,26430.7449886424
174,25641.537333838613,101,1200.5967772006989,27015.89400608879,26511.197042440617
175,25641.537333838613,101,1206.550986289978,26751.832027375418,26114.22117263595
176,25641.537333838613,101,1212.3674178123474,27027.655010446615,26041.793904766106
177,25641.537333838613,101,1218.4129202365875,27026.227637812182,25970.460826000373
178,25641.537333838613,101,1224.3949851989746,26982.534833873866,26283.99907911751
179,25641.537333838613,101,1230.2361536026,26864.492036010128,26092.880727985186
180,25641.537333838613,101,1237.0923624038696,26700.557304294452,25981.589412498037
181,25641.537333838613,101,1243.1643197536469,26949.12176898924,26058.40527836005
182,25641.537333838613,101,1249.3205614089966,26871.560898950112,26351.96176572943
183,25641.537333838613,101,1255.4587757587433,26909.92750549552,25993.452046765848
184,25641.537333838613,101,1261.887550830841,26913.52349541912,25747.688189481672
185,25641.537333838613,101,1268.0794656276703,26995.84837464235,26053.228463973093
186,25641.537333838613,101,1274.6900763511658,26996.723744643812,26171.882834072905
187,25641.537333838613,101,1280.6730711460114,26904.419982380798,26241.10159631694
188,25641.537333838613,101,1287.0044054985046,26952.82089107862,26172.4519580837
189,25641.537333838613,101,1293.2122585773468,26818.448790848197,25940.283102604797
190,25641.537333838613,101,1299.4768314361572,26991.657127166138,26371.436651836753
191,25641.537333838613,101,1305.5847806930542,27091.742801730492,26000.237225185996
192,25641.537333838613,101,1312.225641489029,26899.816883092455,26236.372138812356
193,25641.537333838613,101,1318.371731042862,26918.7361598759,26004.834034164876
194,25641.537333838613,101,1325.0560555458069,26958.136083783123,26036.547588379603
195,25641.537333838613,101,1331.291564464569,26902.49738870018,25927.141276339556
196,25641.537333838613,101,1337.5771977901459,26944.49010860785,26328.555977857275
197,25641.537333838613,101,1344.705818414688,27015.518139685497,26208.398721394635
198,25641.537333838613,101,1352.0948059558868,26906.297334280243,26341.805156968567
199,25641.537333838613,101,1358.2765307426453,26815.206963763816,26037.47620313931
