iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
39,4786.880547710047,32,41.92921781539917,5371.9686687186595,4786.880547710047
40,4786.880547710047,32,42.8880889415741,5391.159854413303,4911.934744514599
41,4763.212362334297,34,43.86526918411255,5305.5041047235045,4763.212362334297
42,4763.212362334297,34,44.76554727554321,5352.784049090219,5043.526282013598
43,4763.212362334297,34,45.663395166397095,5280.895609260145,4817.494558359878
44,4763.212362334297,34,46.58341431617737,5383.881021336293,4936.5457932906875
45,4763.212362334297,34,47.446208000183105,5235.260802347618,4866.529311606929
46,4763.212362334297,34,48.57405972480774,5243.4589274463815,4961.703055013197
47,4763.212362334297,34,49.553773403167725,5295.778396853251,4994.904011220136
48,4763.212362334297,34,50.54530143737793,5213.125739529512,4890.729632323614
49,4763.212362334297,34,51.72342920303345,5264.397501597561,4908.230258283829
50,4763.212362334297,34,52.80189394950867,5246.583158217702,4880.023936395204
51,4763.212362334297,34,53.771055459976196,5227.481294827137,4851.955215124204
52,4763.212362334297,34,54.69477105140686,5235.792906162046,4839.753219390306
53,4763.212362334297,34,55.6455512046814,5247.0259755099205,4803.739235237106
54,4761.818349033645,34,56.65914440155029,5206.793443609195,4761.818349033645
55,4761.818349033645,34,57.61677646636963,5206.467136816844,4897.470235328988
56,4761.818349033645,34,58.602498292922974,5195.873120589664,4874.459573808614
57,4761.818349033645,34,59.50512075424194,5157.183025435926,4822.942793912201
58,4701.363944498173,33,60.3898286819458,5199.654636155659,4701.363944498173
59,4701.363944498173,33,61.32956528663635,5208.874492680828,4772.104706041378
60,4701.363944498173,33,62.209786891937256,5150.7731108791195,4960.908585134184
61,4701.363944498173,33,63.0993127822876,5145.384665754105,4802.267850293923
62,4701.363944498173,33,64.0830750465393,5181.197228693835,4872.540699296757
63,4701.363944498173,33,65.03695845603943,5172.101350015941,4858.2322176888065
64,4701.363944498173,33,66.0837984085083,5144.947769354427,4774.666448482368
65,4699.566881320483,32,67.0513744354248,4983.968448645786,4699.566881320483
66,4699.566881320483,32,67.96043610572815,5145.479621004291,4778.380434637365
67,4699.566881320483,32,68.851003408432,5041.507797674616,4780.650819480869
68,4658.843658298415,33,69.79446125030518,5002.6568792388825,4658.843658298415
69,4658.843658298415,33,70.7132031917572,5159.888844738002,4856.186807221816
70,4658.843658298415,33,71.61723017692566,5150.157940216385,4866.900296565805
71,4658.843658298415,33,72.52148056030273,5084.386577019848,4892.316321571982
72,4658.843658298415,33,73.40850019454956,5024.358177164646,4832.188296071268
73,4658.843658298415,33,74.29871869087219,5100.6756983832565,4739.606228059568
74,4658.843658298415,33,75.22191143035889,5144.982197596431,4798.33648477991
75,4658.843658298415,33,76.09102725982666,5079.566990681217,4846.6859534483465
76,4658.843658298415,33,77.0524377822876,5073.236585211034,4660.812281723754
77,4658.843658298415,33,78.00207662582397,5070.945012882157,4818.352482280775
78,4658.843658298415,33,78.91564655303955,5166.071585497136,4962.129585907083
79,4658.843658298415,33,79.86460828781128,5106.638596815564,4846.819846090717
80,4658.843658298415,33,80.86938047409058,5048.540714554529,4701.076158452009
81,4658.843658298415,33,81.76045155525208,5080.350756927323,4783.134325550481
82,4658.843658298415,33,82.6601209640503,5063.059368535507,4709.578031168463
83,4658.843658298415,33,83.57419991493225,5042.279660885024,4859.08113363312
84,4658.843658298415,33,84.46801733970642,5078.234355579469,4727.099443242475
85,4658.843658298415,33,85.35326504707336,5041.5554413949,4751.960278838261
86,4658.843658298415,33,86.29635000228882,5101.100349999973,4840.241039533496
87,4658.843658298415,33,87.19734358787537,5066.3658895277895,4830.959094100446
88,4658.843658298415,33,88.08198404312134,5077.271835568377,4827.471491146444
89,4658.843658298415,33,88.9792127609253,5079.900754470359,4707.718102369733
90,4658.843658298415,33,89.87882089614868,4985.802876507801,4730.279926186738
91,4658.843658298415,33,90.77528071403503,5146.500626780484,4815.963079707641
92,4658.843658298415,33,91.68602871894836,5040.262312860746,4768.94457498789
93,4563.517324112876,33,92.62702322006226,4995.589514417707,4563.517324112876
94,4563.517324112876,33,93.5027482509613,5055.875139235138,4800.165365907635
95,4563.517324112876,33,94.38736462593079,5032.877704736267,4878.754535602256
96,4563.517324112876,33,95.29804801940918,4981.280849943332,4747.682213600133
97,4563.517324112876,33,96.29130601882935,4957.553152199098,4647.211150392567
98,4563.517324112876,33,97.24009823799133,4985.54078996543,4732.125033732502
99,4563.517324112876,33,98.23003196716309,5011.029029935023,4591.917127025736
100,4563.517324112876,33,99.13924527168274,4995.412495574123,4681.696810205963
101,4563.517324112876,33,100.06355476379395,5084.313969550548,4684.753903896411
102,4563.517324112876,33,100.99108815193176,5106.337349892116,4814.447758241591
103,4530.611477437226,33,101.90673518180847,5050.244579225632,4530.611477437226
104,4530.611477437226,33,102.9756076335907,5033.261346214834,4677.531103758853
105,4530.611477437226,33,103.89195513725281,4997.255671894621,4786.096394023229
106,4530.611477437226,33,104.75518822669983,5011.730496877569,4704.263673086589
107,4530.611477437226,33,105.63078498840332,4977.741987347719,4643.782584226227
108,4530.611477437226,33,106.58289575576782,5007.733371578679,4684.400394205762
109,4530.611477437226,33,107.43557357788086,5010.646332931348,4818.5635018828825
110,4530.611477437226,33,108.34665513038635,4987.383050820032,4719.701515237224
111,4530.611477437226,33,109.31887745857239,5065.316319743187,4800.376404133703
112,4530.611477437226,33,110.2143120765686,5072.620495865382,4802.29215363135
113,4530.611477437226,33,111.1456069946289,5041.635304005618,4657.092897567755
114,4530.611477437226,33,112.37385964393616,5083.415280934818,4849.672041527016
115,4530.611477437226,33,113.31410050392151,4991.59436429437,4740.889001329801
116,4530.611477437226,33,114.22044682502747,5017.7293955631,4630.168796249453
117,4530.611477437226,33,115.15862226486206,5001.870611413551,4737.103326959388
118,4530.611477437226,33,116.05402946472168,5029.082203626652,4785.658603553427
119,4530.611477437226,33,117.06506705284119,5037.3073274628205,4777.633683140975
120,4530.611477437226,33,118.29651880264282,5013.631660168345,4780.123702827037
121,4530.611477437226,33,119.21443772315979,5069.292320335372,4606.613390513236
122,4530.611477437226,33,120.12571835517883,5026.238442710935,4836.793703104066
123,4530.611477437226,33,121.19677758216858,5040.106138856632,4698.086783361367
124,4530.611477437226,33,122.19615173339844,5060.269539433741,4832.308223107266
125,4530.611477437226,33,123.13223314285278,4992.282210759038,4600.994824208338
126,4530.611477437226,33,124.13317227363586,5037.190967306471,4818.510387205093
127,4530.611477437226,33,125.16505908966064,4956.718238383189,4667.927742099699
128,4530.611477437226,33,126.08475923538208,4940.931176211734,4690.309226248627
129,4530.611477437226,33,127.0650143623352,4986.43533027958,4710.238086997422
130,4530.611477437226,33,128.03313064575195,4947.878494322177,4681.356929015694
131,4530.611477437226,33,128.95765209197998,4966.250217812548,4774.405294907311
132,4530.611477437226,33,129.97177982330322,5044.142325899023,4720.581322147656
133,4530.611477437226,33,130.89771342277527,4994.909648821522,4746.7410865265465
134,4530.611477437226,33,131.77474284172058,4962.598512071877,4759.238832012997
135,4530.611477437226,33,132.719087600708,4975.934723308585,4725.253481682127
136,4530.611477437226,33,133.65463781356812,4994.2027978093365,4830.384643103448
137,4530.611477437226,33,134.56686544418335,4983.663004924093,4674.478973161722
138,4530.611477437226,33,135.54229640960693,4993.812051897685,4723.5017478412265
139,4530.611477437226,33,136.52797079086304,4987.763732395216,4719.616856306709
140,4530.611477437226,33,137.69829654693604,4957.513142791895,4603.7412729053585
141,4530.611477437226,33,138.5632073879242,4952.838921741328,4770.785710173005
142,4530.611477437226,33,139.46256470680237,5025.625834509855,4797.598437532175
143,4530.611477437226,33,140.35246109962463,5031.55625608228,4846.198081861471
144,4530.611477437226,33,141.28433299064636,4890.808667809588,4653.551324668651
145,4530.611477437226,33,142.19926166534424,4962.443090552913,4678.5071086339185
146,4530.611477437226,33,143.1728162765503,4990.722382546578,4773.822007721135
147,4530.611477437226,33,144.2060830593109,4980.625140508981,4751.556478792822
148,4530.611477437226,33,145.23757004737854,5070.3027261387215,4752.651465960437
149,4530.611477437226,33,146.1997892856598,4973.424726990508,4625.045464923578
150,4530.611477437226,33,147.12728905677795,4925.853162366657,4738.570056035744
151,4530.611477437226,33,148.00004744529724,4963.22802863675,4776.646298202944
152,4530.611477437226,33,149.00020480155945,4973.915189666533,4713.944492230635
153,4530.611477437226,33,149.92578101158142,5038.4125661638745,4758.009487278998
154,4530.611477437226,33,150.7955470085144,4992.523468569931,4721.211558606901
155,4530.611477437226,33,151.65972304344177,4994.560351625782,4740.912985177386
156,4530.611477437226,33,152.5688395500183,4977.326703152172,4680.839974613745
157,4530.611477437226,33,153.45858240127563,4982.036337835873,4788.375007512912
158,4530.611477437226,33,154.38475060462952,4979.387260593712,4702.755385811447
159,4530.611477437226,33,155.43452143669128,5002.743943675916,4763.374184658088
160,4530.611477437226,33,156.48273181915283,4939.680404197694,4738.610716804952
161,4530.611477437226,33,157.41522359848022,4946.00807134253,4613.757079679497
162,4530.611477437226,33,158.33829522132874,4962.789194592268,4767.812593194749
163,4530.611477437226,33,159.24652338027954,4943.577244368959,4710.629166428551
164,4530.611477437226,33,160.1539740562439,4939.442210323903,4769.990617846785
165,4530.611477437226,33,161.05527710914612,5030.842047254193,4829.733426883388
166,4530.611477437226,33,161.94428730010986,4932.876188277163,4708.866404363602
167,4530.611477437226,33,162.9873504638672,4913.742349875154,4759.55334402663
168,4530.611477437226,33,163.84811449050903,4934.983550038642,4674.4961134360565
169,4530.611477437226,33,164.84334588050842,4968.571271089297,4741.36821328195
170,4530.611477437226,33,165.76978015899658,4953.889611148073,4623.717149803451
171,4530.611477437226,33,166.81075716018677,4967.440194325274,4758.102428637307
172,4530.611477437226,33,167.70055079460144,4936.449556700236,4730.7218783697845
173,4530.611477437226,33,168.61712288856506,4951.020893645142,4773.076742777854
174,4530.611477437226,33,169.4729778766632,4985.637609479591,4698.9994109868385
175,4530.611477437226,33,170.32526969909668,4950.002634032466,4699.815047007607
176,4530.611477437226,33,171.20788836479187,4900.765945375481,4757.072742837737
177,4530.611477437226,33,172.11508679389954,4935.6726800029,4727.281165832933
178,4530.611477437226,33,172.97323608398438,4995.813933189375,4769.115225460736
179,4530.611477437226,33,173.84078574180603,4920.187653370053,4772.898885135272
180,4530.611477437226,33,174.81135058403015,4975.503620420075,4707.254564426059
181,4530.611477437226,33,175.69025492668152,4982.974780718401,4777.10427336488
182,4530.611477437226,33,176.56949758529663,4919.781759807376,4646.437861979013
183,4530.611477437226,33,177.50186800956726,4958.821651544191,4733.940032584042
184,4530.611477437226,33,178.40359044075012,4952.401977752745,4667.343158846941
185,4530.611477437226,33,179.38669800758362,4957.419309600211,4570.001119101391
186,4530.611477437226,33,180.44883799552917,4963.746804822533,4706.679143417134
187,4530.611477437226,33,181.45400166511536,4941.95859861732,4720.6427534714385
188,4530.611477437226,33,182.37538695335388,4923.442726598796,4701.032459450664
189,4530.611477437226,33,183.32004690170288,4930.07671954967,4784.7574077018
190,4530.611477437226,33,184.2307014465332,4999.394667306913,4766.358798705277
191,4530.611477437226,33,185.14562368392944,4978.123883979556,4764.795283725871
192,4530.611477437226,33,186.35492157936096,4957.985072019443,4666.455217413499
193,4530.611477437226,33,187.477534532547,4900.63658502147,4683.706690489958
194,4530.611477437226,33,188.41748595237732,4936.0358803206855,4726.797283699005
195,4530.611477437226,33,189.41389322280884,4905.112566897912,4675.752002344368
196,4530.611477437226,33,190.4318642616272,4932.8103511020645,4732.802379354613
197,4530.611477437226,33,191.5799880027771,4992.804413716198,4824.703835156426
198,4530.611477437226,33,192.45078706741333,4947.826212244604,4679.6347051609855
199,4530.611477437226,33,193.32006239891052,4993.646816736179,4713.941350412016
