iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best,best_path
107,225.0708743596742,4,30.921392917633057,231.35252530797956,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
108,225.0708743596742,4,31.26325488090515,230.97884097127536,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
109,225.0708743596742,4,31.55046582221985,229.65331038654404,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
110,225.0708743596742,4,31.909240007400513,228.61471356416013,225.07087435967424,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
111,225.0708743596742,4,32.27658128738403,227.43841242846915,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
112,225.0708743596742,4,32.51790690422058,231.11938774713227,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
113,225.0708743596742,4,32.862273931503296,228.37698204764268,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
114,225.0708743596742,4,33.161211013793945,225.56278807517342,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
115,225.0708743596742,4,33.54480743408203,227.43841242846915,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
116,225.0708743596742,4,33.81511449813843,229.09030107165844,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
117,225.0708743596742,4,34.1066620349884,231.45866135191136,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
118,225.0708743596742,4,34.36105537414551,227.85631351163806,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
119,225.0708743596742,4,34.66900420188904,227.36813904054074,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
120,225.0708743596742,4,34.9208722114563,228.48503475859235,225.07087435967424,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
121,225.0708743596742,4,35.16826939582825,232.50309838492885,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
122,225.0708743596742,4,35.46013021469116,234.1849525191754,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
123,225.0708743596742,4,35.70495271682739,234.31761039573126,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
124,225.0708743596742,4,36.02325749397278,229.75494230168397,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
125,225.0708743596742,4,36.30460810661316,227.89271449252732,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
126,225.0708743596742,4,36.60429072380066,229.31403678176494,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
127,225.0708743596742,4,36.89238405227661,231.6439631991189,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
128,225.0708743596742,4,37.187402963638306,226.15763691508846,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
129,225.0708743596742,4,37.44854283332825,225.7033348510303,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
130,225.0708743596742,4,37.73322820663452,227.50868581639764,225.0708743596742,"[0, 5, 3, 7, 8, 6, 4, 2, 1, 0, 20, 24, 25, 23, 22, 21, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0, 10, 11, 9, 0]"
131,223.08189339370728,4,38.24972319602966,226.1853380985079,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
132,223.08189339370728,4,38.582979679107666,236.834406553268,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
133,223.08189339370728,4,38.86394762992859,235.03054989561082,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
134,223.08189339370728,4,39.151169776916504,231.61750299731938,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
135,223.08189339370728,4,39.45503783226013,232.38435691906784,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
136,223.08189339370728,4,39.707578897476196,236.14910246401297,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
137,223.08189339370728,4,39.94992113113403,241.6014900187482,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
138,223.08189339370728,4,40.245872259140015,234.93998146365396,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
139,223.08189339370728,4,40.49697160720825,237.5046904090495,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
140,223.08189339370728,4,40.79960060119629,235.8072619788863,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
141,223.08189339370728,4,41.05355763435364,243.80085644196532,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
142,223.08189339370728,4,41.353763818740845,241.71813152774152,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
143,223.08189339370728,4,41.60307788848877,245.16671141774253,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
144,223.08189339370728,4,41.94804000854492,232.33692472375046,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
145,223.08189339370728,4,42.221137285232544,233.5785099626084,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
146,223.08189339370728,4,42.461148738861084,241.69997983664024,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
147,223.08189339370728,4,42.74409747123718,236.48856983495452,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
148,223.08189339370728,4,43.00507736206055,232.5398746424994,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
149,223.08189339370728,4,43.333025217056274,233.72967459448745,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
150,223.08189339370728,4,43.59912180900574,237.7898883019962,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
151,223.08189339370728,4,43.86953568458557,237.84725952006153,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
152,223.08189339370728,4,44.118040800094604,237.38760412179334,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
153,223.08189339370728,4,44.46422553062439,231.82912920321974,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
154,223.08189339370728,4,44.73094201087952,239.54736472808378,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
155,223.08189339370728,4,44.99196767807007,231.9720570938378,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
156,223.08189339370728,4,45.312397718429565,238.67129066800175,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
157,223.08189339370728,4,45.57909154891968,231.28990416738216,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
158,223.08189339370728,4,45.89478659629822,235.18538042827018,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
159,223.08189339370728,4,46.18988013267517,230.94414819361177,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
160,223.08189339370728,4,46.53175687789917,236.4812603430077,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
161,223.08189339370728,4,46.789286613464355,235.51515326686476,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
162,223.08189339370728,4,47.108357191085815,241.0519370864635,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
163,223.08189339370728,4,47.55554461479187,235.91718620351102,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
164,223.08189339370728,4,47.86211180686951,236.09241829469497,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
165,223.08189339370728,4,48.18153166770935,233.83112533220645,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
166,223.08189339370728,4,48.48202967643738,235.81567303346134,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
167,223.08189339370728,4,48.76366972923279,242.96955144849872,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
168,223.08189339370728,4,48.959946155548096,243.74130289668892,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
169,223.08189339370728,4,49.24241876602173,237.1144599826721,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
170,223.08189339370728,4,49.48488211631775,231.10992282236572,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
171,223.08189339370728,4,49.72558808326721,235.58177265871413,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
172,223.08189339370728,4,50.02669048309326,228.42415560539789,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
173,223.08189339370728,4,50.29406380653381,240.71843814919785,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
174,223.08189339370728,4,50.557430028915405,244.08010983720288,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
175,223.08189339370728,4,50.793578147888184,232.4127638288738,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
176,223.08189339370728,4,51.06616806983948,235.7580505718394,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
177,223.08189339370728,4,51.30837273597717,240.83429380887688,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
178,223.08189339370728,4,51.58709001541138,228.7551658564003,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
179,223.08189339370728,4,51.83488416671753,236.86583564421372,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
180,223.08189339370728,4,52.09529781341553,233.73167628390812,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
181,223.08189339370728,4,52.37489080429077,235.68593894817727,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
182,223.08189339370728,4,52.619378328323364,235.0266882731982,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
183,223.08189339370728,4,52.89823842048645,231.81640109391606,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
184,223.08189339370728,4,53.16095471382141,234.99875004335823,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
185,223.08189339370728,4,53.42661786079407,235.3140022372908,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
186,223.08189339370728,4,53.66329574584961,232.487838112073,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
187,223.08189339370728,4,53.99291276931763,235.38984473625948,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
188,223.08189339370728,4,54.29396057128906,238.14766357256661,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
189,223.08189339370728,4,54.54216170310974,235.88285323429832,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
190,223.08189339370728,4,54.85128140449524,241.85037113200664,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
191,223.08189339370728,4,55.10728740692139,236.59513460903713,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
192,223.08189339370728,4,55.39372777938843,242.2354392158964,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
193,223.08189339370728,4,55.67525291442871,234.66358861244535,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
194,223.08189339370728,4,55.96565818786621,244.90132417094566,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
195,223.08189339370728,4,56.22231340408325,232.8292571465915,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
196,223.08189339370728,4,56.45846199989319,236.40767992984155,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
197,223.08189339370728,4,56.73626899719238,234.10559680527018,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
198,223.08189339370728,4,56.982401609420776,231.6433624796263,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
199,223.08189339370728,4,57.23252058029175,234.70664133133673,223.08189339370728,"[0, 20, 24, 25, 23, 22, 21, 0, 10, 11, 9, 6, 4, 2, 1, 0, 5, 3, 7, 8, 0, 13, 17, 18, 19, 15, 16, 14, 12, 0]"
