iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
72,1120.4669939528976,16,24.54423952102661,1288.8999649446137,1120.4669939528976
73,1120.4669939528976,16,24.88524317741394,1310.9152807643889,1201.4300778209006
74,1120.4669939528976,16,25.205365419387817,1289.8133520836823,1140.5830051239132
75,1119.3607521007063,17,25.566141605377197,1249.4742143683645,1119.3607521007063
76,1119.3607521007063,17,25.913318395614624,1245.5620574848022,1126.7188812193415
77,1119.3607521007063,17,26.249370098114014,1291.3219906532502,1177.686874130809
78,1117.9083531271956,16,26.631114959716797,1261.9864915678745,1117.9083531271956
79,1117.9083531271956,16,27.043946981430054,1259.0383921539121,1156.1322102781696
80,1117.9083531271956,16,27.366803884506226,1244.2938493177871,1155.33653435954
81,1117.9083531271956,16,27.67197012901306,1251.333501185163,1134.1094066202318
82,1117.9083531271956,16,27.99434494972229,1234.2759169650724,1142.5897654727069
