iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
126,4512.467807659369,25,129.74442529678345,4911.0453828573245,4589.081458883083
127,4512.467807659369,25,130.72529816627502,4898.541914450611,4609.898505194362
128,4512.467807659369,25,131.68111324310303,4876.575578458144,4624.355569337802
129,4512.467807659369,25,132.58543610572815,4853.311860518886,4573.832565777517
130,4512.467807659369,25,133.56078147888184,4925.92292644252,4668.953566514638
131,4512.467807659369,25,134.45321393013,4829.640429383226,4611.9253069962
132,4512.467807659369,25,135.34906196594238,4879.086448401287,4559.530021944951
133,4512.467807659369,25,136.29692196846008,4853.083488190865,4635.760470385686
134,4512.467807659369,25,137.2495346069336,4968.14856201691,4664.524174221422
135,4512.467807659369,25,138.27030992507935,4905.3264209643385,4613.627811559408
136,4512.467807659369,25,139.23594760894775,4870.15388880501,4628.174043973889
137,4512.467807659369,25,140.17648100852966,4870.523366282349,4542.25477698054
138,4512.467807659369,25,141.138121843338,4911.984635275018,4653.63003073654
139,4512.467807659369,25,142.1332244873047,4886.766102471921,4580.16936436938
140,4512.467807659369,25,143.08593606948853,4920.579109281122,4666.9239135891585
141,4512.467807659369,25,143.9994080066681,4834.880335382862,4661.645267522436
142,4512.467807659369,25,144.88644433021545,4887.438561691285,4668.944530704557
143,4512.467807659369,25,145.78211379051208,4870.105574961524,4543.344881326605
144,4512.467807659369,25,146.67283940315247,4849.706797613665,4591.289854692334
145,4512.467807659369,25,147.61564898490906,4845.856167724049,4613.551686183878
146,4512.467807659369,25,148.50253033638,4859.1831152085915,4654.534595154812
147,4506.148008099798,25,149.39352941513062,4876.232307384258,4506.148008099798
148,4506.148008099798,25,150.28491520881653,4928.470409820715,4659.21635560546
149,4506.148008099798,25,151.19450116157532,4876.873740283657,4628.903260830058
150,4506.148008099798,25,152.11798763275146,4867.30470108759,4569.488724646207
151,4506.148008099798,25,153.03765678405762,4885.878711541353,4654.425529553127
152,4506.148008099798,25,153.9177758693695,4890.671197270433,4586.629818586018
153,4506.148008099798,25,154.79050183296204,4884.483734499785,4635.328357068206
154,4506.148008099798,25,155.6990795135498,4818.076082835209,4545.001330436367
155,4506.148008099798,25,156.61733841896057,4882.350331034502,4686.708530104427
156,4506.148008099798,25,157.51711750030518,4895.293216790834,4582.762219499513
157,4506.148008099798,25,158.46991229057312,4889.522207773227,4543.540032972514
158,4506.148008099798,25,159.37079167366028,4840.0972911172075,4517.549470071217
159,4506.148008099798,25,160.2859058380127,4895.45357188899,4657.879873991918
160,4506.148008099798,25,161.18154215812683,4939.4254837604985,4681.531370039949
161,4506.148008099798,25,162.10801029205322,4860.712231293248,4613.28140919947
162,4506.148008099798,25,163.02883458137512,4854.998790989065,4577.815957140711
163,4506.148008099798,25,163.9524908065796,4872.589929870353,4649.808436620931
164,4506.148008099798,25,164.86855125427246,4890.668953281355,4701.841192335368
165,4503.7493300903425,25,165.77487111091614,4879.266342339865,4503.7493300903425
166,4503.7493300903425,25,166.68294143676758,4884.418536893518,4568.889239399829
167,4503.7493300903425,25,167.63603806495667,4857.621553332012,4679.275751922979
168,4503.7493300903425,25,168.53206706047058,4869.022187886996,4604.065534767273
169,4503.7493300903425,25,169.44017148017883,4852.709762530728,4649.2912415934625
170,4503.7493300903425,25,170.35818910598755,4884.611281770852,4560.881554440723
171,4503.7493300903425,25,171.26220870018005,4806.7546307154425,4538.307186672651
172,4503.7493300903425,25,172.16609072685242,4893.89055560522,4634.490634330768
173,4503.7493300903425,25,173.0889973640442,4854.390160579382,4567.1207666699665
174,4503.7493300903425,25,173.97297716140747,4895.798421890977,4573.751592552799
175,4503.7493300903425,25,174.87756299972534,4908.518424780834,4608.944246809462
176,4465.635059772314,24,175.82479166984558,4833.8649082374595,4465.635059772314
177,4465.635059772314,24,176.74608182907104,4856.157215023588,4546.618159971258
178,4465.635059772314,24,177.661208152771,4850.965823381515,4590.211884565161
179,4465.635059772314,24,178.78692531585693,4895.01247439348,4533.641368808671
180,4465.635059772314,24,179.68214392662048,4897.168790013514,4652.471033329741
181,4465.635059772314,24,180.60136795043945,4831.285225578501,4616.872471757438
182,4465.635059772314,24,181.5296230316162,4830.426994002824,4619.246816681622
183,4465.635059772314,24,182.42007899284363,4825.14916649802,4603.244335567831
184,4465.635059772314,24,183.3361132144928,4823.50846111473,4677.172159452944
185,4465.635059772314,24,184.2242341041565,4873.202902955789,4572.401266978144
186,4465.635059772314,24,185.14689993858337,4788.010065648233,4521.662601790333
187,4465.635059772314,24,186.05587315559387,4848.257050170859,4602.668996158114
188,4465.635059772314,24,186.98297929763794,4831.935270567226,4504.774854134459
189,4465.635059772314,24,187.88310194015503,4736.510544545252,4533.014220991044
190,4465.635059772314,24,188.80360460281372,4774.456859491462,4489.830276681384
191,4465.635059772314,24,189.7309398651123,4835.660596300696,4575.13714938809
192,4465.635059772314,24,190.63991856575012,4870.155928962099,4500.73045266781
193,4465.635059772314,24,191.55235362052917,4841.481337260675,4493.714840368397
194,4465.635059772314,24,192.6532678604126,4886.314304908429,4562.099093238985
195,4465.635059772314,24,193.62680315971375,4923.384418085054,4647.669734894729
196,4465.635059772314,24,194.64079761505127,4829.480653100962,4557.930885957899
197,4465.635059772314,24,195.54925274848938,4935.779457777833,4634.672646730527
198,4465.635059772314,24,196.42865204811096,4792.319598379125,4545.20363310241
199,4465.635059772314,24,197.3285777568817,4850.717797751875,4595.700309198128
