iteration,best_cost,best_vehicle_num,time_elapsed,avg_cost,current_iter_best
108,47235.420765134135,102,863.028644323349,49361.565353611804,47235.420765134135
109,47235.420765134135,102,870.8434152603149,50089.825514353506,48534.19416539318
110,47235.420765134135,102,878.6592345237732,49430.62782620326,48593.868705442255
111,47235.420765134135,102,888.1318166255951,49890.318605559914,48487.09973525179
112,47235.420765134135,102,899.1063058376312,50103.527223817895,47385.287542648126
113,47015.81533417679,100,909.3322503566742,49552.9232652913,47015.81533417679
114,46922.226744912914,97,920.2706134319305,49575.75648910056,46922.226744912914
115,46646.05663987384,101,930.5214602947235,49376.89094183928,46646.05663987384
116,46646.05663987384,101,939.8723609447479,49041.16010172601,47291.72882384987
117,46582.92819560754,99,949.5290880203247,48588.34326811733,46582.92819560754
118,46582.92819560754,99,959.6242363452911,48836.82740090701,47114.127706254
119,46582.92819560754,99,969.0650293827057,49211.31402238532,47109.33081184707
120,46229.72232609749,94,976.9124279022217,48804.18735641188,46229.72232609749
121,46229.72232609749,94,984.6103999614716,48517.07167077997,46310.211710992306
122,46229.72232609749,94,992.1797904968262,48998.302935585285,47433.67594653896
123,46229.72232609749,94,999.8559324741364,48594.28438199838,46354.587136215545
124,46229.72232609749,94,1007.5087206363678,48682.245346631724,47603.431588060004
125,45455.2538391238,99,1015.3009932041168,48644.072705639024,45455.2538391238
126,45455.2538391238,99,1023.133136510849,48527.440086648014,46854.21170200641
127,45455.2538391238,99,1030.9232499599457,49166.64303133162,47685.253089521466
128,45455.2538391238,99,1038.7473933696747,48642.223263298176,45990.423896821005
129,45455.2538391238,99,1046.4388363361359,48459.57581417182,46590.52698686561
130,45455.2538391238,99,1054.8443546295166,48504.556492540934,46240.366053985126
131,45455.2538391238,99,1062.663824081421,49042.48197161844,47282.01217846002
132,45455.2538391238,99,1070.363576889038,48954.304882384036,47100.13221875951
133,45455.2538391238,99,1078.0652055740356,48444.188880562506,46605.21038783117
134,45455.2538391238,99,1085.7758719921112,48927.59347246521,46978.62428381293
135,45455.2538391238,99,1093.5323481559753,48458.58495933281,46238.4522376293
136,45455.2538391238,99,1101.3582401275635,48586.578868843244,46105.27572955224
137,45455.2538391238,99,1109.058846950531,48084.20615392455,46418.43573029419
138,45455.2538391238,99,1116.7467913627625,48368.484392261016,46862.912514492244
139,45455.2538391238,99,1124.4825377464294,47987.53628467737,45545.66158139739
140,45455.2538391238,99,1132.217045545578,48091.73347344572,46746.599268910926
141,45455.2538391238,99,1141.9931664466858,48234.84752312389,46085.067528578766
142,45455.2538391238,99,1151.793384552002,48449.152201084114,46422.78013387841
143,45455.2538391238,99,1161.4937798976898,48565.8529323165,46194.60048298185
144,45455.2538391238,99,1172.9270994663239,48065.39229505588,46056.3996287838
145,45455.2538391238,99,1183.0347509384155,48106.92943424966,46244.73126550803
146,45455.2538391238,99,1193.0531179904938,47779.83615186272,46033.27432984297
147,45455.2538391238,99,1203.783836364746,47953.59062203693,46219.13303113865
148,45455.2538391238,99,1215.1958706378937,47976.03529911012,45726.176493251216
149,45455.2538391238,99,1226.4119420051575,48000.87638909322,46830.34967854511
150,45455.2538391238,99,1237.7556128501892,48120.00688560719,46194.27890407048
151,45455.2538391238,99,1249.2388894557953,47715.99677045364,46043.96997273407
152,45455.2538391238,99,1260.4594037532806,47618.76098066963,46218.5908642089
153,45455.2538391238,99,1270.8526701927185,47754.77402685479,45760.689046934735
154,45455.2538391238,99,1282.0719058513641,48062.574010368044,45901.54177210583
155,45197.319214052855,95,1292.5204439163208,47472.81002651619,45197.319214052855
156,45197.319214052855,95,1302.8764426708221,47515.21310843907,46263.08669809147
157,45197.319214052855,95,1312.9311487674713,47671.44852343356,45780.46332146926
158,45197.319214052855,95,1322.5956408977509,47541.253602016666,46252.27916243958
159,45178.16848845627,95,1332.821673631668,47583.47805828425,45178.16848845627
160,45178.16848845627,95,1342.0492961406708,47151.12037758754,45364.25748224663
161,45178.16848845627,95,1351.4984383583069,47360.235596607716,45864.2270446175
162,44859.166287510874,93,1360.9036748409271,46754.16111193817,44859.166287510874
163,44859.166287510874,93,1370.4183428287506,47249.571184639324,45367.8727541464
164,44819.41331123659,94,1379.6685123443604,47451.09742421041,44819.41331123659
165,44819.41331123659,94,1389.3119440078735,47028.852933088776,45197.94429714918
166,44286.809087625115,91,1398.6690142154694,46890.56084295731,44286.809087625115
167,44286.809087625115,91,1407.7786962985992,47055.36231914615,44795.673462056046
168,44286.809087625115,91,1417.3986883163452,46676.08239169301,44458.6193531706
169,44286.809087625115,91,1426.636610031128,47195.9650337953,45184.179995237486
170,44286.809087625115,91,1435.7386066913605,46625.16620738702,44928.66069608958
171,44286.809087625115,91,1445.2667202949524,46578.29669569115,44776.39896116561
172,44286.809087625115,91,1456.6220903396606,46989.65901341829,46037.205992985124
173,44286.809087625115,91,1467.6675126552582,46577.95176126838,44497.62570829021
174,44286.809087625115,91,1478.4224631786346,46712.298556953225,44833.288962908686
175,44286.809087625115,91,1488.4759993553162,46471.61165081061,45269.30271667201
176,44286.809087625115,91,1498.125172138214,46669.71062122243,45026.1685653538
177,44286.809087625115,91,1507.936940908432,46730.87827225712,45423.57539712262
178,44286.809087625115,91,1517.8822195529938,46539.10868734601,45285.630167875956
179,44286.809087625115,91,1527.707762002945,46572.35859842525,45294.44887949238
180,44286.809087625115,91,1536.8042237758636,46706.05449443268,45029.47456389561
181,43686.38156331118,90,1546.0065710544586,46529.21823053007,43686.38156331118
182,43686.38156331118,90,1555.5784668922424,46326.31072440611,44735.77471600806
183,43686.38156331118,90,1564.964056968689,46437.66125324529,44870.31940904777
184,43686.38156331118,90,1574.2881984710693,46377.731283426794,45058.61758565038
185,43686.38156331118,90,1583.778342962265,46512.302796675045,44279.62759881983
186,43686.38156331118,90,1593.2127604484558,46346.77287769428,44402.18305031075
187,43686.38156331118,90,1602.8791809082031,46287.55921984109,44092.30676693933
188,43686.38156331118,90,1612.5065579414368,46141.334724634806,44123.71745828018
189,43686.38156331118,90,1622.977688550949,46650.57072054808,44533.897894627
190,43686.38156331118,90,1632.88219165802,46251.16807645755,44270.974894832565
191,43686.38156331118,90,1642.6224806308746,46044.296965240486,44910.790564155854
192,43686.38156331118,90,1652.983963251114,46464.08583024498,44608.02008026958
193,43686.38156331118,90,1664.0589888095856,46090.93269720829,44689.0163981057
194,43686.38156331118,90,1674.6361606121063,46506.105975817445,44553.54237251819
195,43686.38156331118,90,1684.7954993247986,46129.87323104981,43990.62106352268
196,43686.38156331118,90,1694.935500383377,46606.69172064869,44939.747561979646
197,43686.38156331118,90,1704.3796181678772,45947.97540747233,44103.057869378805
198,43686.38156331118,90,1713.9743127822876,46078.45956262726,44609.45197385837
199,43686.38156331118,90,1723.2966060638428,45953.64111782219,44937.29775800794
